18:04:00.350750, 500.525, 4197
18:04:00.350766, 500.5275, 4211
18:04:00.368439, 500.53, 4188
18:04:00.368533, 500.5325, 4193
18:04:00.368569, 500.535, 4215
18:04:00.368597, 500.5375, 4206
18:04:00.369164, 500.54, 4125
18:04:00.369218, 500.5425, 4208
18:04:00.369242, 500.545, 4184
18:04:00.369263, 500.5475, 4196
18:04:00.376797, 500.55, 4205
18:04:00.376859, 500.5525, 4207
18:04:00.376889, 500.555, 4208
18:04:00.376916, 500.5575, 4111
18:04:00.402444, 500.56, 4204
18:04:00.402558, 500.5625, 4198
18:04:00.402594, 500.565, 4188
18:04:00.402643, 500.5675, 4188
18:04:00.403229, 500.57, 4205
18:04:00.403279, 500.5725, 4191
18:04:00.403303, 500.575, 4115
18:04:00.403325, 500.5775, 4180
18:04:00.403348, 500.58, 4177
18:04:00.412160, 500.5825, 4177
18:04:00.412255, 500.585, 4189
18:04:00.412312, 500.5875, 4180
18:04:00.412364, 500.59, 4178
18:04:00.435842, 500.5925, 4134
18:04:00.435916, 500.595, 4164
18:04:00.435941, 500.5975, 4191
18:04:00.435961, 500.6, 4185
18:04:00.436330, 500.6025, 4187
18:04:00.436360, 500.605, 4197
18:04:00.436375, 500.6075, 4193
18:04:00.436389, 500.61, 4100
18:04:00.437674, 500.6125, 4190
18:04:00.437706, 500.615, 4185
18:04:00.437721, 500.6175, 4174
18:04:00.437735, 500.62, 4149
18:04:00.447361, 500.6225, 4173
18:04:00.447444, 500.625, 4170
18:04:00.447494, 500.6275, 4083
18:04:00.447539, 500.63, 4174
18:04:00.473053, 500.6325, 4178
18:04:00.473114, 500.635, 4158
18:04:00.473138, 500.6375, 4176
18:04:00.473159, 500.64, 4176
18:04:00.473506, 500.6425, 4195
18:04:00.473532, 500.645, 4089
18:04:00.473548, 500.6475, 4204
18:04:00.473563, 500.65, 4165
18:04:00.482184, 500.6525, 4159
18:04:00.482274, 500.655, 4173
18:04:00.482329, 500.6575, 4192
18:04:00.482379, 500.66, 4193
18:04:00.504660, 500.6625, 4113
18:04:00.504745, 500.665, 4212
18:04:00.504777, 500.6675, 4204
18:04:00.504806, 500.67, 4199
18:04:00.504868, 500.6725, 4189
18:04:00.505342, 500.675, 4223
18:04:00.505373, 500.6775, 4196
18:04:00.505395, 500.68, 4099
18:04:00.505416, 500.6825, 4183
18:04:00.536079, 500.685, 4179
18:04:00.536178, 500.6875, 4165
18:04:00.536203, 500.69, 4146
18:04:00.536223, 500.6925, 4173
18:04:00.536660, 500.695, 4169
18:04:00.536692, 500.6975, 4082
18:04:00.536707, 500.7, 4173
18:04:00.536721, 500.7025, 4154
18:04:00.536986, 500.705, 4167
18:04:00.537009, 500.7075, 4110
18:04:00.537025, 500.71, 4155
18:04:00.537039, 500.7125, 4184
18:04:00.542912, 500.715, 4109
18:04:00.542963, 500.7175, 4157
18:04:00.542993, 500.72, 4145
18:04:00.543020, 500.7225, 4136
18:04:00.569721, 500.725, 4159
18:04:00.569827, 500.7275, 4154
18:04:00.569939, 500.73, 4146
18:04:00.569967, 500.7325, 4060
18:04:00.571426, 500.735, 4158
18:04:00.571470, 500.7375, 4151
18:04:00.571492, 500.74, 4159
18:04:00.571512, 500.7425, 4149
18:04:00.572634, 500.745, 4166
18:04:00.572660, 500.7475, 4178
18:04:00.572679, 500.75, 4054
18:04:00.572699, 500.7525, 4151
18:04:00.602622, 500.755, 4153
18:04:00.602719, 500.7575, 4158
18:04:00.602747, 500.76, 4106
18:04:00.602768, 500.7625, 4159
18:04:00.603161, 500.765, 4145
18:04:00.603208, 500.7675, 4122
18:04:00.603227, 500.77, 4138
18:04:00.603242, 500.7725, 4151
18:04:00.603259, 500.775, 4137
18:04:00.604089, 500.7775, 4137
18:04:00.604124, 500.78, 4167
18:04:00.604140, 500.7825, 4157
18:04:00.604155, 500.785, 4089
18:04:00.612686, 500.7875, 4194
18:04:00.612716, 500.79, 4184
18:04:00.612734, 500.7925, 4161
18:04:00.612749, 500.795, 4163
18:04:00.640688, 500.7975, 4167
18:04:00.640778, 500.8, 4172
18:04:00.640805, 500.8025, 4075
18:04:00.640826, 500.805, 4173
18:04:00.641165, 500.8075, 4175
18:04:00.641191, 500.81, 4165
18:04:00.641207, 500.8125, 4157
18:04:00.641223, 500.815, 4160
18:04:00.648158, 500.8175, 4179
18:04:00.648211, 500.82, 4086
18:04:00.648235, 500.8225, 4164
18:04:00.648256, 500.825, 4162
18:04:00.671150, 500.8275, 4162
18:04:00.671259, 500.83, 4126
18:04:00.671298, 500.8325, 4152
18:04:00.671326, 500.835, 4148
18:04:00.671759, 500.8375, 4071
18:04:00.671789, 500.84, 4165
18:04:00.671809, 500.8425, 4153
18:04:00.671829, 500.845, 4156
18:04:00.674045, 500.8475, 4169
18:04:00.674076, 500.85, 4195
18:04:00.674098, 500.8525, 4173
18:04:00.674120, 500.855, 4078
18:04:00.682675, 500.8575, 4175
18:04:00.682705, 500.86, 4172
18:04:00.682721, 500.8625, 4150
18:04:00.682735, 500.865, 4154
18:04:00.707185, 500.8675, 4162
18:04:00.707285, 500.87, 4148
18:04:00.707325, 500.8725, 4070
18:04:00.707359, 500.875, 4155
18:04:00.707428, 500.8775, 4140
18:04:00.709234, 500.88, 4147
18:04:00.709281, 500.8825, 4142
18:04:00.709308, 500.885, 4152
18:04:00.709333, 500.8875, 4154
18:04:00.718559, 500.89, 4091
18:04:00.718625, 500.8925, 4153
18:04:00.718669, 500.895, 4154
18:04:00.718686, 500.8975, 4128
18:04:00.736458, 500.9, 4129
18:04:00.736552, 500.9025, 4143
18:04:00.736608, 500.905, 4127
18:04:00.736632, 500.9075, 4043
18:04:00.736980, 500.91, 4142
18:04:00.737018, 500.9125, 4135
18:04:00.737035, 500.915, 4104
18:04:00.737051, 500.9175, 4106
18:04:00.744614, 500.92, 4127
18:04:00.744699, 500.9225, 4119
18:04:00.744751, 500.925, 4039
18:04:00.744797, 500.9275, 4111
18:04:00.753611, 500.93, 4106
18:04:00.753684, 500.9325, 4127
18:04:00.753707, 500.935, 4131
18:04:00.753727, 500.9375, 4142
18:04:00.774733, 500.94, 4144
18:04:00.774806, 500.9425, 4067
18:04:00.774877, 500.945, 4140
18:04:00.774902, 500.9475, 4149
18:04:00.774935, 500.95, 4144
18:04:00.779381, 500.9525, 4162
18:04:00.779444, 500.955, 4163
18:04:00.779478, 500.9575, 4161
18:04:00.779508, 500.96, 4055
18:04:00.807048, 500.9625, 4123
18:04:00.807147, 500.965, 4074
18:04:00.807180, 500.9675, 4061
18:04:00.807223, 500.97, 4069
18:04:00.807558, 500.9725, 4048
18:04:00.807584, 500.975, 4029
18:04:00.807600, 500.9775, 3989
18:04:00.807615, 500.98, 4118
18:04:00.807875, 500.9825, 4124
18:04:00.807894, 500.985, 4133
18:04:00.807909, 500.9875, 4136
18:04:00.807924, 500.99, 4153
18:04:00.841345, 500.9925, 4190
18:04:00.841428, 500.995, 4099
18:04:00.841464, 500.9975, 4171
18:04:00.841492, 501.0, 4169
18:04:00.842099, 501.0025, 4173
18:04:00.842157, 501.005, 4176
18:04:00.842192, 501.0075, 4166
18:04:00.842221, 501.01, 4152
18:04:00.842251, 501.0125, 4078
18:04:00.842742, 501.015, 4181
18:04:00.842780, 501.0175, 4160
18:04:00.842807, 501.02, 4170
18:04:00.842835, 501.0225, 4164
18:04:00.849521, 501.025, 4169
18:04:00.849566, 501.0275, 4172
18:04:00.849595, 501.03, 4075
18:04:00.849623, 501.0325, 4163
18:04:00.873950, 501.035, 4175
18:04:00.874082, 501.0375, 4165
18:04:00.874125, 501.04, 4153
18:04:00.874151, 501.0425, 4166
18:04:00.875250, 501.045, 4165
18:04:00.875277, 501.0475, 4067
18:04:00.875296, 501.05, 4151
18:04:00.875315, 501.0525, 4162
18:04:00.884214, 501.055, 4171
18:04:00.884258, 501.0575, 4177
18:04:00.884284, 501.06, 4186
18:04:00.884309, 501.0625, 4190
18:04:00.905671, 501.065, 4180
18:04:00.905763, 501.0675, 4374
18:04:00.905818, 501.07, 4418
18:04:00.905841, 501.0725, 4439
18:04:00.906160, 501.075, 4461
18:04:00.906190, 501.0775, 4513
18:04:00.906206, 501.08, 4491
18:04:00.906221, 501.0825, 4247
18:04:00.906236, 501.085, 4118
18:04:00.910533, 501.0875, 3854
18:04:00.910566, 501.09, 3493
18:04:00.910588, 501.0925, 3163
18:04:00.910642, 501.095, 2746
18:04:00.921310, 501.0975, 2250
18:04:00.921419, 501.1, 1685
18:04:00.921455, 501.1025, 1522
18:04:00.921485, 501.105, 1551
18:04:00.940424, 501.1075, 1782
18:04:00.940491, 501.11, 2504
18:04:00.940516, 501.1125, 3462
18:04:00.940536, 501.115, 4307
18:04:00.946189, 501.1175, 4755
18:04:00.946268, 501.12, 4986
18:04:00.946316, 501.1225, 4935
18:04:00.946358, 501.125, 4779
18:04:00.973919, 501.1275, 4644
18:04:00.973988, 501.13, 4580
18:04:00.974011, 501.1325, 4549
18:04:00.974029, 501.135, 4420
18:04:00.974390, 501.1375, 4497
18:04:00.974411, 501.14, 4516
18:04:00.974426, 501.1425, 4523
18:04:00.974439, 501.145, 4542
18:04:00.974682, 501.1475, 4550
18:04:00.974700, 501.15, 4554
18:04:00.974714, 501.1525, 4465
18:04:00.974728, 501.155, 4580
18:04:00.980422, 501.1575, 4531
18:04:00.980458, 501.16, 4536
18:04:00.980473, 501.1625, 4507
18:04:00.980487, 501.165, 4505
18:04:01.008057, 501.1675, 4519
18:04:01.008120, 501.17, 4419
18:04:01.008142, 501.1725, 4479
18:04:01.008161, 501.175, 4462
18:04:01.008515, 501.1775, 4449
18:04:01.008536, 501.18, 4445
18:04:01.008550, 501.1825, 4428
18:04:01.008564, 501.185, 4425
18:04:01.038113, 501.1875, 4333
18:04:01.038198, 501.19, 4407
18:04:01.038223, 501.1925, 4383
18:04:01.038243, 501.195, 4363
18:04:01.038276, 501.1975, 4370
18:04:01.038661, 501.2, 4386
18:04:01.038695, 501.2025, 4377
18:04:01.038748, 501.205, 4343
18:04:01.038766, 501.2075, 4347
18:04:01.039184, 501.21, 4345
18:04:01.039226, 501.2125, 4340
18:04:01.039248, 501.215, 4326
18:04:01.039269, 501.2175, 4335
18:04:01.041660, 501.22, 4332
18:04:01.041696, 501.2225, 4241
18:04:01.041718, 501.225, 4300
18:04:01.041739, 501.2275, 4302
18:04:01.074544, 501.23, 4302
18:04:01.074598, 501.2325, 4289
18:04:01.074619, 501.235, 4313
18:04:01.074637, 501.2375, 4292
18:04:01.075073, 501.24, 4254
18:04:01.075104, 501.2425, 4279
18:04:01.075126, 501.245, 4253
18:04:01.075147, 501.2475, 4270
18:04:01.076645, 501.25, 4242
18:04:01.076677, 501.2525, 4237
18:04:01.076698, 501.255, 4239
18:04:01.076719, 501.2575, 4157
18:04:01.108160, 501.26, 4243
18:04:01.108238, 501.2625, 4236
18:04:01.108274, 501.265, 4248
18:04:01.108306, 501.2675, 4213
18:04:01.108679, 501.27, 4230
18:04:01.108704, 501.2725, 4243
18:04:01.108720, 501.275, 4223
18:04:01.108735, 501.2775, 4232
18:04:01.108995, 501.28, 4220
18:04:01.109016, 501.2825, 4196
18:04:01.109030, 501.285, 4188
18:04:01.109045, 501.2875, 4231
18:04:01.120635, 501.29, 4214
18:04:01.120679, 501.2925, 4149
18:04:01.120698, 501.295, 4243
18:04:01.120717, 501.2975, 4218
18:04:01.143898, 501.3, 4217
18:04:01.143983, 501.3025, 4227
18:04:01.144008, 501.305, 4222
18:04:01.144029, 501.3075, 4212
18:04:01.144050, 501.31, 4127
18:04:01.144377, 501.3125, 4243
18:04:01.144401, 501.315, 4244
18:04:01.144416, 501.3175, 4237
18:04:01.144432, 501.32, 4217
18:04:01.146584, 501.3225, 4257
18:04:01.146635, 501.325, 4229
18:04:01.146668, 501.3275, 4139
18:04:01.146699, 501.33, 4232
18:04:01.176758, 501.3325, 4250
18:04:01.176839, 501.335, 4215
18:04:01.176868, 501.3375, 4215
18:04:01.176915, 501.34, 4248
18:04:01.177352, 501.3425, 4209
18:04:01.177379, 501.345, 4171
18:04:01.177399, 501.3475, 4213
18:04:01.177417, 501.35, 4181
18:04:01.182253, 501.3525, 4180
18:04:01.182349, 501.355, 4162
18:04:01.182404, 501.3575, 4161
18:04:01.182454, 501.36, 4180
18:04:01.205706, 501.3625, 4100
18:04:01.205794, 501.365, 4214
18:04:01.205819, 501.3675, 4204
18:04:01.205837, 501.37, 4182
18:04:01.205854, 501.3725, 4193
18:04:01.206288, 501.375, 4193
18:04:01.206321, 501.3775, 4175
18:04:01.206336, 501.38, 4086
18:04:01.206351, 501.3825, 4171
18:04:01.207907, 501.385, 4167
18:04:01.207957, 501.3875, 4130
18:04:01.207985, 501.39, 4141
18:04:01.208012, 501.3925, 4133
18:04:01.238970, 501.395, 4088
18:04:01.239055, 501.3975, 4028
18:04:01.239077, 501.4, 4108
18:04:01.239097, 501.4025, 4096
18:04:01.239543, 501.405, 4071
18:04:01.239577, 501.4075, 4079
18:04:01.239593, 501.41, 4089
18:04:01.239608, 501.4125, 4092
18:04:01.242680, 501.415, 4020
18:04:01.242713, 501.4175, 4131
18:04:01.242729, 501.42, 4143
18:04:01.242743, 501.4225, 4152
18:04:01.252394, 501.425, 4141
18:04:01.252478, 501.4275, 4155
18:04:01.252527, 501.43, 4135
18:04:01.252573, 501.4325, 4087
18:04:01.275891, 501.435, 4161
18:04:01.275976, 501.4375, 4165
18:04:01.276001, 501.44, 4177
18:04:01.276022, 501.4425, 4177
18:04:01.276475, 501.445, 4191
18:04:01.276513, 501.4475, 4202
18:04:01.276541, 501.45, 4130
18:04:01.276568, 501.4525, 4200
18:04:01.287227, 501.455, 4227
18:04:01.287290, 501.4575, 4214
18:04:01.287322, 501.46, 4195
18:04:01.287351, 501.4625, 4209
18:04:01.287380, 501.465, 4217
18:04:01.307356, 501.4675, 4211
18:04:01.307472, 501.47, 4224
18:04:01.307515, 501.4725, 4209
18:04:01.307549, 501.475, 4204
18:04:01.308163, 501.4775, 4204
18:04:01.308212, 501.48, 4219
18:04:01.308239, 501.4825, 4199
18:04:01.308263, 501.485, 4092
18:04:01.312844, 501.4875, 4198
18:04:01.312887, 501.49, 4191
18:04:01.312913, 501.4925, 4200
18:04:01.312938, 501.495, 4180
18:04:01.322122, 501.4975, 4203
18:04:01.322174, 501.5, 4221
18:04:01.322197, 501.5025, 4110
18:04:01.322218, 501.505, 4219
18:04:01.343634, 501.5075, 4185
18:04:01.343719, 501.51, 4195
18:04:01.343744, 501.5125, 4158
18:04:01.343765, 501.515, 4214
18:04:01.348474, 501.5175, 4197
18:04:01.348575, 501.52, 4100
18:04:01.348631, 501.5225, 4181
18:04:01.348684, 501.525, 4181
18:04:01.348751, 501.5275, 4188
18:04:01.373172, 501.53, 4192
18:04:01.373299, 501.5325, 4215
18:04:01.373326, 501.535, 4183
18:04:01.373368, 501.5375, 4081
18:04:01.373662, 501.54, 4185
18:04:01.373692, 501.5425, 4168
18:04:01.373707, 501.545, 4179
18:04:01.373722, 501.5475, 4147
18:04:01.374055, 501.55, 4153
18:04:01.374088, 501.5525, 4164
18:04:01.374103, 501.555, 4084
18:04:01.374118, 501.5575, 4188
18:04:01.383396, 501.56, 4189
18:04:01.383494, 501.5625, 4183
18:04:01.383553, 501.565, 4165
18:04:01.383606, 501.5675, 4198
18:04:01.408390, 501.57, 4163
18:04:01.408508, 501.5725, 4078
18:04:01.408538, 501.575, 4173
18:04:01.408581, 501.5775, 4156
18:04:01.408947, 501.58, 4179
18:04:01.408971, 501.5825, 4149
18:04:01.408987, 501.585, 4166
18:04:01.409002, 501.5875, 4164
18:04:01.442934, 501.59, 4082
18:04:01.443004, 501.5925, 4179
18:04:01.443040, 501.595, 4173
18:04:01.443075, 501.5975, 4204
18:04:01.443477, 501.6, 4162
18:04:01.443502, 501.6025, 4160
18:04:01.443519, 501.605, 4174
18:04:01.443534, 501.6075, 4105
18:04:01.443803, 501.61, 4215
18:04:01.443823, 501.6125, 4222
18:04:01.443839, 501.615, 4198
18:04:01.443855, 501.6175, 4176
18:04:01.443870, 501.62, 4219
18:04:01.453233, 501.6225, 4204
18:04:01.453317, 501.625, 4117
18:04:01.453353, 501.6275, 4196
18:04:01.453387, 501.63, 4193
18:04:01.478527, 501.6325, 4172
18:04:01.478693, 501.635, 4170
18:04:01.478751, 501.6375, 4195
18:04:01.478798, 501.64, 4184
18:04:01.479661, 501.6425, 4094
18:04:01.479747, 501.645, 4183
18:04:01.479805, 501.6475, 4189
18:04:01.479857, 501.65, 4194
18:04:01.507428, 501.6525, 4179
18:04:01.507531, 501.655, 4169
18:04:01.507564, 501.6575, 4161
18:04:01.507590, 501.66, 4094
18:04:01.507995, 501.6625, 4185
18:04:01.508035, 501.665, 4167
18:04:01.508051, 501.6675, 4173
18:04:01.508065, 501.67, 4171
18:04:01.508322, 501.6725, 4209
18:04:01.508351, 501.675, 4169
18:04:01.508365, 501.6775, 4059
18:04:01.508379, 501.68, 4198
18:04:01.514270, 501.6825, 4213
18:04:01.514356, 501.685, 4191
18:04:01.514406, 501.6875, 4163
18:04:01.514452, 501.69, 4182
18:04:01.524526, 501.6925, 4186
18:04:01.524598, 501.695, 4167
18:04:01.525622, 501.6975, 4169
18:04:01.525716, 501.7, 4194
18:04:01.525756, 501.7025, 4174
18:04:01.549151, 501.705, 4174
18:04:01.549195, 501.7075, 4179
18:04:01.549235, 501.71, 4170
18:04:01.549262, 501.7125, 4082
18:04:01.550186, 501.715, 4162
18:04:01.550282, 501.7175, 4175
18:04:01.550337, 501.72, 4140
18:04:01.550387, 501.7225, 4148
18:04:01.551306, 501.725, 4142
18:04:01.551379, 501.7275, 4152
18:04:01.551432, 501.73, 4077
18:04:01.551481, 501.7325, 4183
18:04:01.574494, 501.735, 4172
18:04:01.574610, 501.7375, 4172
18:04:01.574636, 501.74, 4174
18:04:01.574656, 501.7425, 4170
18:04:01.575335, 501.745, 4155
18:04:01.575384, 501.7475, 4066
18:04:01.575400, 501.75, 4162
18:04:01.575415, 501.7525, 4155
18:04:01.584572, 501.755, 4163
18:04:01.584680, 501.7575, 4168
18:04:01.584736, 501.76, 4171
18:04:01.584787, 501.7625, 4165
18:04:01.610443, 501.765, 4081
18:04:01.610542, 501.7675, 4172
18:04:01.610569, 501.77, 4179
18:04:01.610599, 501.7725, 4165
18:04:01.610621, 501.775, 4166
18:04:01.610948, 501.7775, 4175
18:04:01.610971, 501.78, 4148
18:04:01.610987, 501.7825, 4074
18:04:01.611001, 501.785, 4182
18:04:01.611258, 501.7875, 4170
18:04:01.611277, 501.79, 4169
18:04:01.611292, 501.7925, 4175
18:04:01.611307, 501.795, 4186
18:04:01.619394, 501.7975, 4166
18:04:01.619473, 501.8, 4094
18:04:01.619514, 501.8025, 4175
18:04:01.619551, 501.805, 4171
18:04:01.643530, 501.8075, 4162
18:04:01.643615, 501.81, 4179
18:04:01.643648, 501.8125, 4196
18:04:01.643675, 501.815, 4206
18:04:01.645516, 501.8175, 4139
18:04:01.645545, 501.82, 4187
18:04:01.645562, 501.8225, 4178
18:04:01.645577, 501.825, 4194
18:04:01.654295, 501.8275, 4163
18:04:01.654323, 501.83, 4189
18:04:01.654338, 501.8325, 4170
18:04:01.654353, 501.835, 4093
18:04:01.676226, 501.8375, 4192
18:04:01.676304, 501.84, 4161
18:04:01.676332, 501.8425, 4158
18:04:01.676357, 501.845, 4153
18:04:01.676754, 501.8475, 4170
18:04:01.676780, 501.85, 4174
18:04:01.676798, 501.8525, 4084
18:04:01.676815, 501.855, 4152
18:04:01.680423, 501.8575, 4155
18:04:01.680448, 501.86, 4145
18:04:01.680490, 501.8625, 4162
18:04:01.680507, 501.865, 4161
18:04:01.709928, 501.8675, 4164
18:04:01.709999, 501.87, 4077
18:04:01.710056, 501.8725, 4187
18:04:01.710078, 501.875, 4194
18:04:01.710377, 501.8775, 4172
18:04:01.710398, 501.88, 4176
18:04:01.710413, 501.8825, 4166
18:04:01.710428, 501.885, 4168
18:04:01.710443, 501.8875, 4141
18:04:01.715920, 501.89, 4152
18:04:01.715999, 501.8925, 4150
18:04:01.716043, 501.895, 4171
18:04:01.716083, 501.8975, 4147
18:04:01.724514, 501.9, 4192
18:04:01.724608, 501.9025, 4182
18:04:01.724663, 501.905, 4074
18:04:01.724683, 501.9075, 4195
18:04:01.744538, 501.91, 4193
18:04:01.744599, 501.9125, 4193
18:04:01.744620, 501.915, 4175
18:04:01.744639, 501.9175, 4177
18:04:01.777759, 501.92, 4160
18:04:01.777846, 501.9225, 4071
18:04:01.777871, 501.925, 4152
18:04:01.777891, 501.9275, 4166
18:04:01.778202, 501.93, 4172
18:04:01.778224, 501.9325, 4166
18:04:01.778239, 501.935, 4167
18:04:01.778254, 501.9375, 4153
18:04:01.778514, 501.94, 4144
18:04:01.778533, 501.9425, 4174
18:04:01.778548, 501.945, 4167
18:04:01.778563, 501.9475, 4163
18:04:01.786682, 501.95, 4138
18:04:01.786736, 501.9525, 4183
18:04:01.786765, 501.955, 4179
18:04:01.786792, 501.9575, 4090
18:04:01.811807, 501.96, 4195
18:04:01.811886, 501.9625, 4196
18:04:01.811950, 501.965, 4156
18:04:01.811989, 501.9675, 4171
18:04:01.812021, 501.97, 4160
18:04:01.812539, 501.9725, 4144
18:04:01.812573, 501.975, 4014
18:04:01.812598, 501.9775, 4179
18:04:01.812623, 501.98, 4187
18:04:01.822510, 501.9825, 4190
18:04:01.822535, 501.985, 4073
18:04:01.822550, 501.9875, 4202
18:04:01.822563, 501.99, 4188
18:04:01.825310, 501.9925, 4089
18:04:01.825462, 501.995, 4205
18:04:01.825514, 501.9975, 4177
18:04:01.825540, 502.0, 4155
18:04:01.877848, 502.0025, 4150
18:04:01.877928, 502.005, 4180
18:04:01.877963, 502.0075, 4192
18:04:01.877985, 502.01, 4045
18:04:01.878347, 502.0125, 4159
18:04:01.878383, 502.015, 4140
18:04:01.878399, 502.0175, 4136
18:04:01.878414, 502.02, 4117
18:04:01.878677, 502.0225, 4102
18:04:01.878696, 502.025, 4076
18:04:01.878711, 502.0275, 3965
18:04:01.878726, 502.03, 4105
18:04:01.878740, 502.0325, 4141
18:04:01.879114, 502.035, 4120
