18:02:02.515924 641.34 932 3832 14052 452 406 -61
18:02:02.521422 641.35 1032 4020 13960 491 371 -42
18:02:02.587508 641.36 916 4004 13920 446 360 -30
18:02:02.588685 641.37 1044 3860 14000 392 367 -38
18:02:02.589922 641.38 988 3900 13900 370 382 -55
18:02:02.591001 641.39 1036 3916 13892 416 364 -39
18:02:02.595130 641.4 996 3936 14036 353 417 -51
18:02:02.599120 641.41 1064 3988 13916 421 407 -66
18:02:02.601591 641.42 996 4092 13996 357 415 -80
18:02:02.619875 641.43 1080 3980 13988 406 457 -91
18:02:02.620138 641.44 1072 4052 14016 383 427 -46
18:02:02.640698 641.45 1016 4084 13860 290 393 -46
18:02:02.656120 641.46 956 3996 13840 195 318 -30
18:02:02.656430 641.47 972 4056 13896 46 266 -11
18:02:02.657868 641.48 1000 4056 13872 140 322 -6
18:02:02.659905 641.49 968 3940 13972 448 495 -59
18:02:02.680662 641.5 1012 4040 14004 544 509 -94
18:02:02.693573 641.51 852 4140 13976 444 453 -85
18:02:02.716287 641.52 924 4116 13760 193 388 -64
18:02:02.720599 641.53 924 4016 13812 93 366 -70
18:02:02.720762 641.54 896 4240 13984 146 332 -31
18:02:02.721097 641.55 868 4120 13892 35 235 25
18:02:02.731258 641.56 736 4224 13436 -721 182 136
18:02:02.776743 641.57 1096 4000 13916 -528 104 60
18:02:02.809101 641.58 1176 4200 14424 762 608 -143
18:02:02.826437 641.59 772 4304 14152 403 178 -72
18:02:02.826725 641.6 872 4100 13712 -295 -79 56
18:02:02.827096 641.61 1020 4156 13728 -174 215 54
18:02:02.827194 641.62 920 4188 13476 -564 15 124
18:02:02.827289 641.63 1056 3864 13584 -362 -71 96
18:02:02.827383 641.64 1204 4032 13792 167 171 39
18:02:02.828005 641.65 1036 4156 13932 460 139 2
18:02:02.853135 641.66 912 4080 14052 554 45 -2
18:02:02.857989 641.67 1004 4208 14024 463 183 13
18:02:02.880416 641.68 924 4192 13972 452 254 4
18:02:02.889888 641.69 872 4272 14016 355 211 1
18:02:02.890057 641.7 896 4360 13968 193 307 17
18:02:02.916920 641.71 892 4224 13908 105 302 -33
18:02:02.923759 641.72 896 4220 13612 43 280 -28
18:02:02.923959 641.73 848 4208 13824 81 258 5
18:02:02.934181 641.74 1032 4136 13820 320 260 10
18:02:02.957693 641.75 1040 4168 13692 351 243 1
18:02:03.011069 641.76 996 4184 13924 363 262 -12
18:02:03.023741 641.77 1064 4164 13996 245 246 3
18:02:03.023973 641.78 976 4224 14068 143 278 -2
18:02:03.024162 641.79 956 4264 13836 108 318 -32
18:02:03.024364 641.8 916 4268 13900 11 313 -6
18:02:03.024533 641.81 1004 4164 13884 -43 314 -21
18:02:03.024692 641.82 904 4308 13928 -100 240 3
18:02:03.024850 641.83 900 4340 13784 -104 233 25
18:02:03.025484 641.84 1012 4312 13760 -127 235 -11
18:02:03.030534 641.85 1008 4356 14004 -135 241 -28
18:02:03.056090 641.86 888 4296 13920 -59 276 -9
18:02:03.070597 641.87 900 4268 14008 -9 304 -10
18:02:03.085380 641.88 992 4344 13808 46 321 -25
18:02:03.093868 641.89 940 4332 13772 109 337 -17
18:02:03.107825 641.9 848 4472 13812 96 346 -28
18:02:03.135079 641.91 1012 4312 13936 64 271 -64
18:02:03.138395 641.92 916 4356 14052 206 517 -45
18:02:03.138537 641.93 920 4316 13404 -318 189 34
18:02:03.148074 641.94 888 4212 13544 -350 237 55
18:02:03.163911 641.95 944 4272 13940 338 457 -77
18:02:03.173151 641.96 848 4232 13956 331 390 -60
18:02:03.173416 641.97 896 4396 13880 157 291 -3
18:02:03.173595 641.98 1052 4344 13860 -12 263 -16
18:02:03.192526 641.99 932 4288 13888 -48 249 16
18:02:03.214074 642.0 960 4360 13928 18 215 -21
18:02:03.261966 642.01 944 4416 13960 -13 150 -8
18:02:03.272621 642.02 1000 4204 13952 -28 216 -1
18:02:03.272852 642.03 892 4468 13920 -31 205 -12
18:02:03.273030 642.04 888 4340 13892 -76 195 12
18:02:03.273197 642.05 928 4344 13932 -131 186 10
18:02:03.273361 642.06 912 4336 13840 -197 169 34
18:02:03.273523 642.07 904 4296 13844 -185 171 34
18:02:03.299800 642.08 920 4380 13876 -115 182 1
18:02:03.309345 642.09 860 4308 13796 -150 170 -16
18:02:03.309541 642.1 824 4216 13864 -310 144 26
18:02:03.310022 642.11 824 4360 13916 -307 231 5
18:02:03.311387 642.12 976 4316 13924 -286 240 23
18:02:03.332827 642.13 920 4316 13852 -380 184 23
18:02:03.467571 642.14 952 4264 13832 -431 165 49
18:02:03.475217 642.15 952 4404 13952 -585 169 48
18:02:03.475464 642.16 840 4492 13808 -686 153 65
18:02:03.475607 642.17 932 4380 13980 -802 132 50
18:02:03.475740 642.18 848 4272 13952 -938 105 50
18:02:03.475887 642.19 1036 4344 13880 -1033 23 121
18:02:03.476048 642.2 844 4248 13940 -1186 46 119
18:02:03.476189 642.21 892 4340 13976 -1285 -10 101
18:02:03.476343 642.22 904 4244 13996 -1368 12 134
18:02:03.476475 642.23 932 4092 13792 -1497 -66 137
18:02:03.476610 642.24 928 4108 13784 -1718 -87 186
18:02:03.476734 642.25 916 3956 14012 -1669 -67 152
18:02:03.477284 642.26 920 4032 14032 -1585 -45 163
18:02:03.480760 642.27 1040 3924 14000 -1702 -66 144
18:02:03.488291 642.28 1116 4040 13920 -1785 -20 156
18:02:03.518392 642.29 1028 3936 13964 -1742 -30 141
18:02:03.518579 642.3 1016 3928 14000 -1848 -100 154
18:02:03.518709 642.31 964 3916 13872 -1965 -90 180
18:02:03.533491 642.32 964 3796 14000 -1969 -155 198
18:02:03.549849 642.33 1124 3752 14056 -2013 -219 178
18:02:03.566031 642.34 1152 3748 14072 -1977 -190 160
18:02:03.569305 642.35 952 3728 14072 -2021 -149 171
18:02:03.589046 642.36 1076 3632 14176 -2067 -185 152
18:02:03.598388 642.37 952 3608 14112 -2217 -177 163
18:02:03.604591 642.38 1064 3600 14048 -2202 -205 164
18:02:03.627455 642.39 1088 3460 14188 -2303 -230 181
18:02:03.647447 642.4 1136 3428 13996 -2376 -301 198
18:02:03.683453 642.41 1080 3420 14088 -2186 -298 185
18:02:03.719016 642.42 1148 3288 13960 -1989 -217 164
18:02:03.728597 642.43 1188 3276 13988 -1910 -213 140
18:02:03.729014 642.44 1156 3200 14108 -1875 -171 119
18:02:03.729944 642.45 1056 3244 14172 -1794 -224 171
18:02:03.731166 642.46 1136 3284 14048 -1777 -137 117
18:02:03.733713 642.47 1264 3232 14304 -1785 -173 115
18:02:03.735231 642.48 1228 3236 14168 -1800 -186 106
18:02:03.796881 642.49 1204 3084 14092 -1736 -152 61
18:02:03.798084 642.5 1168 3108 14148 -1840 -202 121
18:02:03.802325 642.51 1192 3000 14080 -1944 -207 80
18:02:03.816452 642.52 1212 3008 14228 -1911 -253 132
18:02:03.828077 642.53 1300 2904 14076 -1964 -295 149
18:02:03.828554 642.54 1192 2864 14188 -1923 -287 115
18:02:03.828809 642.55 1360 2724 14148 -1781 -170 94
18:02:03.829022 642.56 1304 2780 14196 -1427 -52 48
18:02:03.829226 642.57 1192 2852 14172 -1359 -41 36
18:02:03.829426 642.58 1192 2828 14224 -1473 -150 65
18:02:03.829624 642.59 1300 2792 14148 -1633 -187 87
18:02:03.830823 642.6 1256 2676 14028 -1546 -279 93
18:02:03.831934 642.61 1360 2696 14256 -1245 -89 100
18:02:03.840683 642.62 1216 2656 14496 -1446 32 80
18:02:03.861064 642.63 1216 2816 13936 -2429 -22 127
18:02:03.865162 642.64 1480 2380 13968 -2501 -371 112
18:02:03.866778 642.65 1480 2404 14704 -1050 91 -71
18:02:03.886722 642.66 1216 2656 14072 -999 -404 32
18:02:03.895614 642.67 1332 2388 13980 -1961 -696 129
18:02:03.900618 642.68 1444 2408 14384 -1311 118 13
18:02:03.919756 642.69 1196 2452 13720 -2021 -391 117
18:02:03.929678 642.7 1444 2112 13840 -2067 -483 184
18:02:03.929845 642.71 1548 2160 14396 -1235 25 46
18:02:03.938729 642.72 1528 2360 14708 -610 177 -13
18:02:03.963809 642.73 1300 2480 14708 -842 107 12
18:02:03.965830 642.74 1324 2420 14396 -1069 60 47
18:02:03.985421 642.75 1336 2484 14272 -1378 63 61
18:02:03.998771 642.76 1368 2240 14208 -1526 -9 55
18:02:04.000106 642.77 1464 2332 14276 -1715 -137 81
18:02:04.001327 642.78 1384 2144 14300 -1798 -103 66
18:02:04.023159 642.79 1436 2164 14072 -1890 -132 84
18:02:04.027832 642.8 1552 2000 13900 -1852 -167 76
18:02:04.059601 642.81 1552 1912 13868 -1421 -125 48
18:02:04.091194 642.82 1496 2012 14276 -901 -42 33
18:02:04.100865 642.83 1508 2052 14268 -699 8 9
18:02:04.101012 642.84 1520 1920 14492 -732 31 11
18:02:04.101131 642.85 1592 1940 14508 -913 67 -15
18:02:04.101244 642.86 1512 1960 14168 -1118 -4 30
18:02:04.105677 642.87 1548 1912 14344 -1188 -3 -5
18:02:04.107520 642.88 1468 1808 14240 -1231 -55 39
18:02:04.130325 642.89 1560 1868 14280 -1282 -83 24
18:02:04.150624 642.9 1516 1848 14224 -1125 -74 26
18:02:04.161722 642.91 1316 1820 14124 -1219 -39 23
18:02:04.161932 642.92 1556 1700 14160 -1119 -10 45
18:02:04.165147 642.93 1380 1872 14284 -984 53 26
18:02:04.166377 642.94 1476 1776 14232 -961 83 27
18:02:04.188260 642.95 1488 1788 14244 -813 54 15
18:02:04.198481 642.96 1536 1776 14436 -657 110 12
18:02:04.200645 642.97 1600 1812 14320 -677 73 -11
18:02:04.220381 642.98 1512 1736 14680 -541 312 -5
18:02:04.229996 642.99 1372 1896 14140 -784 120 15
18:02:04.230284 643.0 1440 1716 13964 -1248 -65 81
18:02:04.238257 643.01 1604 1600 14148 -785 69 34
18:02:04.263512 643.02 1464 1624 14268 -763 -23 -15
18:02:04.266041 643.03 1576 1692 14204 -692 -99 23
18:02:04.283433 643.04 1648 1616 14328 -501 129 -42
18:02:04.298139 643.05 1508 1632 14248 -468 68 -13
18:02:04.355352 643.06 1544 1704 14268 -462 21 18
18:02:04.363315 643.07 1524 1704 14352 -545 31 3
18:02:04.363490 643.08 1656 1544 14368 -490 54 -19
18:02:04.363631 643.09 1708 1628 14440 -342 158 -26
18:02:04.363783 643.1 1700 1568 14360 -217 217 -61
18:02:04.363925 643.11 1600 1548 14332 -204 245 -14
18:02:04.364124 643.12 1612 1524 14368 -182 278 23
18:02:04.364269 643.13 1604 1508 14240 -168 236 2
18:02:04.390524 643.14 1608 1576 14256 -42 259 17
18:02:04.399909 643.15 1576 1536 14268 182 261 8
18:02:04.400121 643.16 1624 1648 14104 207 243 -5
18:02:04.403021 643.17 1556 1516 14212 252 277 -26
18:02:04.420137 643.18 1444 1568 14100 451 304 -25
18:02:04.434954 643.19 1592 1696 14200 566 334 -15
18:02:04.442910 643.2 1564 1668 14280 664 379 -15
18:02:04.463397 643.21 1588 1644 14264 667 414 0
18:02:04.463701 643.22 1488 1660 14164 659 444 24
18:02:04.486969 643.23 1488 1656 14160 782 457 9
18:02:04.496560 643.24 1580 1860 14176 932 419 1
18:02:04.502686 643.25 1596 1744 14224 1162 508 -33
18:02:04.504302 643.26 1432 1768 14128 1263 498 -19
18:02:04.524109 643.27 1496 1828 14212 1454 534 -53
18:02:04.552934 643.28 1620 1900 14256 1661 604 -15
18:02:04.563395 643.29 1540 1964 14244 1771 559 -40
18:02:04.563642 643.3 1600 1976 14080 1875 638 -46
18:02:04.563846 643.31 1548 2004 14252 2048 687 -93
18:02:04.587648 643.32 1576 2016 14084 2103 756 -91
18:02:04.596830 643.33 1448 2092 14204 2254 789 -124
18:02:04.596982 643.34 1516 2256 14280 2289 842 -130
18:02:04.600351 643.35 1596 2264 14304 2229 844 -107
18:02:04.602084 643.36 1440 2360 14464 2137 909 -120
18:02:04.637068 643.37 1388 2392 14296 1976 814 -113
18:02:04.689347 643.38 1392 2420 14228 1793 649 -111
18:02:04.697378 643.39 1412 2404 14284 1702 651 -100
18:02:04.733589 643.4 1352 2464 14228 1622 583 -77
18:02:04.786717 643.41 1328 2576 14116 1621 565 -90
18:02:04.863545 643.42 1300 2500 14200 1658 540 -90
18:02:04.866131 643.43 1288 2592 14264 1626 510 -45
18:02:04.867160 643.44 1268 2664 14192 1594 525 -61
18:02:04.868362 643.45 1260 2668 14108 1305 552 -49
18:02:04.869474 643.46 1240 2660 14052 1101 460 -45
18:02:04.878151 643.47 1304 2628 14116 1308 620 -66
18:02:04.902428 643.48 1292 2700 14472 1575 707 -116
18:02:04.902821 643.49 1368 2864 14336 1631 752 -129
18:02:04.903097 643.5 1260 2724 14100 1542 653 -107
18:02:04.903259 643.51 1244 2920 13932 71 257 82
18:02:04.903419 643.52 1240 3028 13512 -228 -24 120
18:02:04.906033 643.53 1340 2896 13916 610 455 -6
18:02:04.954346 643.54 1236 3084 14288 1423 491 -96
18:02:04.964559 643.55 1220 3256 14432 1614 460 -89
18:02:04.977163 643.56 1092 3236 14272 1525 552 -87
18:02:04.979968 643.57 1132 3416 14196 1499 590 -86
18:02:05.025113 643.58 1064 3488 14456 1309 569 -85
18:02:05.085651 643.59 1224 3428 14352 1087 451 -51
