17:57:00.176276, 80.3425, 4233
17:57:00.176311, 80.345, 4132
17:57:00.176326, 80.3475, 4237
17:57:00.176340, 80.35, 4226
17:57:00.198108, 80.3525, 4209
17:57:00.198181, 80.355, 4218
17:57:00.198203, 80.3575, 4199
17:57:00.198225, 80.36, 4226
17:57:00.205182, 80.3625, 4198
17:57:00.205264, 80.365, 4202
17:57:00.205300, 80.3675, 4216
17:57:00.205333, 80.37, 4209
17:57:00.206315, 80.3725, 4207
17:57:00.206360, 80.375, 4209
17:57:00.206393, 80.3775, 4200
17:57:00.206424, 80.38, 4185
17:57:00.206455, 80.3825, 4202
17:57:00.212385, 80.385, 4193
17:57:00.212420, 80.3875, 4163
17:57:00.212440, 80.39, 4158
17:57:00.212480, 80.3925, 4179
17:57:00.231762, 80.395, 4202
17:57:00.231890, 80.3975, 4164
17:57:00.231952, 80.4, 4196
17:57:00.231987, 80.4025, 4171
17:57:00.237649, 80.405, 4151
17:57:00.237683, 80.4075, 4188
17:57:00.237699, 80.41, 4171
17:57:00.237713, 80.4125, 4153
17:57:00.246981, 80.415, 4114
17:57:00.247055, 80.4175, 4153
17:57:00.247083, 80.42, 4143
17:57:00.247111, 80.4225, 4127
17:57:00.266250, 80.425, 4147
17:57:00.266338, 80.4275, 4148
17:57:00.266381, 80.43, 4162
17:57:00.266416, 80.4325, 4137
17:57:00.267148, 80.435, 4162
17:57:00.267198, 80.4375, 4143
17:57:00.267232, 80.44, 4130
17:57:00.267263, 80.4425, 4133
17:57:00.267294, 80.445, 4113
17:57:00.272633, 80.4475, 4119
17:57:00.272658, 80.45, 4112
17:57:00.272673, 80.4525, 4135
17:57:00.272687, 80.455, 4133
17:57:00.301874, 80.4575, 4115
17:57:00.301960, 80.46, 4128
17:57:00.301998, 80.4625, 4128
17:57:00.302031, 80.465, 4145
17:57:00.302587, 80.4675, 4128
17:57:00.302624, 80.47, 4143
17:57:00.302651, 80.4725, 4120
17:57:00.302676, 80.475, 4110
17:57:00.307651, 80.4775, 4161
17:57:00.307687, 80.48, 4156
17:57:00.307703, 80.4825, 4138
17:57:00.307718, 80.485, 4111
17:57:00.332360, 80.4875, 4128
17:57:00.332498, 80.49, 4106
17:57:00.332558, 80.4925, 4098
17:57:00.332600, 80.495, 4114
17:57:00.333232, 80.4975, 4132
17:57:00.333277, 80.5, 4138
17:57:00.333301, 80.5025, 4101
17:57:00.333322, 80.505, 4148
17:57:00.343159, 80.5075, 4160
17:57:00.343202, 80.51, 4153
17:57:00.343218, 80.5125, 4160
17:57:00.343232, 80.515, 4164
17:57:00.364837, 80.5175, 4175
17:57:00.364900, 80.52, 4181
17:57:00.364921, 80.5225, 4208
17:57:00.364940, 80.525, 4226
17:57:00.364960, 80.5275, 4247
17:57:00.365376, 80.53, 4224
17:57:00.365416, 80.5325, 4245
17:57:00.365431, 80.535, 4241
17:57:00.365446, 80.5375, 4254
17:57:00.369691, 80.54, 4284
17:57:00.369763, 80.5425, 4287
17:57:00.369795, 80.545, 4301
17:57:00.369824, 80.5475, 4284
17:57:00.378109, 80.55, 4276
17:57:00.378187, 80.5525, 4264
17:57:00.378265, 80.555, 4258
17:57:00.378347, 80.5575, 4278
17:57:00.398545, 80.56, 4256
17:57:00.398681, 80.5625, 4243
17:57:00.398721, 80.565, 4250
17:57:00.398754, 80.5675, 4302
17:57:00.415346, 80.57, 4309
17:57:00.415412, 80.5725, 4273
17:57:00.415435, 80.575, 4264
17:57:00.415454, 80.5775, 4255
17:57:00.433716, 80.58, 4238
17:57:00.433818, 80.5825, 4253
17:57:00.433865, 80.585, 4261
17:57:00.433928, 80.5875, 4252
17:57:00.434451, 80.59, 4228
17:57:00.434487, 80.5925, 4264
17:57:00.434508, 80.595, 4257
17:57:00.434528, 80.5975, 4232
17:57:00.434965, 80.6, 4244
17:57:00.435012, 80.6025, 4219
17:57:00.435045, 80.605, 4228
17:57:00.435076, 80.6075, 4177
17:57:00.439036, 80.61, 4240
17:57:00.439060, 80.6125, 4220
17:57:00.439075, 80.615, 4220
17:57:00.439091, 80.6175, 4212
17:57:00.466328, 80.62, 4217
17:57:00.466418, 80.6225, 4202
17:57:00.466449, 80.625, 4182
17:57:00.466603, 80.6275, 4215
17:57:00.466646, 80.63, 4194
17:57:00.467031, 80.6325, 4187
17:57:00.467073, 80.635, 4219
17:57:00.467097, 80.6375, 4211
17:57:00.467118, 80.64, 4198
17:57:00.474097, 80.6425, 4179
17:57:00.474152, 80.645, 4179
17:57:00.474189, 80.6475, 4169
17:57:00.474222, 80.65, 4179
17:57:00.500895, 80.6525, 4200
17:57:00.500987, 80.655, 4199
17:57:00.501022, 80.6575, 4194
17:57:00.501053, 80.66, 4183
17:57:00.501592, 80.6625, 4192
17:57:00.501625, 80.665, 4186
17:57:00.501649, 80.6675, 4172
17:57:00.501671, 80.67, 4188
17:57:00.502077, 80.6725, 4173
17:57:00.502108, 80.675, 4168
17:57:00.502131, 80.6775, 4147
17:57:00.502153, 80.68, 4197
17:57:00.509104, 80.6825, 4183
17:57:00.509170, 80.685, 4189
17:57:00.509207, 80.6875, 4210
17:57:00.509240, 80.69, 4215
17:57:00.532110, 80.6925, 4208
17:57:00.532214, 80.695, 4163
17:57:00.532264, 80.6975, 4163
17:57:00.532294, 80.7, 4175
17:57:00.532356, 80.7025, 4176
17:57:00.535206, 80.705, 4197
17:57:00.535245, 80.7075, 4179
17:57:00.535261, 80.71, 4175
17:57:00.569788, 80.7125, 4144
17:57:00.569868, 80.715, 4174
17:57:00.569897, 80.7175, 4189
17:57:00.569926, 80.72, 4180
17:57:00.570421, 80.7225, 4175
17:57:00.570451, 80.725, 4185
17:57:00.570474, 80.7275, 4173
17:57:00.570496, 80.73, 4165
17:57:00.570909, 80.7325, 4189
17:57:00.570940, 80.735, 4169
17:57:00.570962, 80.7375, 4145
17:57:00.570991, 80.74, 4182
17:57:00.571005, 80.7425, 4190
17:57:00.571247, 80.745, 4173
17:57:00.571265, 80.7475, 4152
17:57:00.571279, 80.75, 4161
17:57:00.571293, 80.7525, 4174
17:57:00.605012, 80.755, 4156
17:57:00.605132, 80.7575, 4175
17:57:00.605174, 80.76, 4180
17:57:00.605205, 80.7625, 4172
17:57:00.605811, 80.765, 4172
17:57:00.605853, 80.7675, 4190
17:57:00.605881, 80.77, 4187
17:57:00.605908, 80.7725, 4156
17:57:00.606434, 80.775, 4167
17:57:00.606473, 80.7775, 4155
17:57:00.606501, 80.78, 4179
17:57:00.606547, 80.7825, 4178
17:57:00.614264, 80.785, 4196
17:57:00.614317, 80.7875, 4198
17:57:00.614402, 80.79, 4159
17:57:00.614453, 80.7925, 4194
17:57:00.632975, 80.795, 4202
17:57:00.633085, 80.7975, 4188
17:57:00.633118, 80.8, 4150
17:57:00.633169, 80.8025, 4183
17:57:00.633762, 80.805, 4158
17:57:00.633810, 80.8075, 4156
17:57:00.633832, 80.81, 4164
17:57:00.633853, 80.8125, 4152
17:57:00.649144, 80.815, 4150
17:57:00.649200, 80.8175, 4110
17:57:00.649224, 80.82, 4150
17:57:00.649245, 80.8225, 4153
17:57:00.665786, 80.825, 4161
17:57:00.665860, 80.8275, 4161
17:57:00.665882, 80.83, 4162
17:57:00.665901, 80.8325, 4148
17:57:00.666424, 80.835, 4138
17:57:00.666466, 80.8375, 4164
17:57:00.666484, 80.84, 4164
17:57:00.666500, 80.8425, 4140
17:57:00.666516, 80.845, 4167
17:57:00.676176, 80.8475, 4184
17:57:00.676297, 80.85, 4190
17:57:00.676353, 80.8525, 4148
17:57:00.676405, 80.855, 4177
17:57:00.699393, 80.8575, 4181
17:57:00.699593, 80.86, 4179
17:57:00.699635, 80.8625, 4162
17:57:00.699656, 80.865, 4152
17:57:00.701497, 80.8675, 4125
17:57:00.701536, 80.87, 4115
17:57:00.701551, 80.8725, 4160
17:57:00.701567, 80.875, 4152
17:57:00.710556, 80.8775, 4158
17:57:00.710646, 80.88, 4167
17:57:00.710696, 80.8825, 4162
17:57:00.710742, 80.885, 4157
17:57:00.736935, 80.8875, 4145
17:57:00.737038, 80.89, 4171
17:57:00.737071, 80.8925, 4184
17:57:00.737110, 80.895, 4176
17:57:00.737751, 80.8975, 4131
17:57:00.737797, 80.9, 4147
17:57:00.737828, 80.9025, 4163
17:57:00.737851, 80.905, 4123
17:57:00.738239, 80.9075, 4179
17:57:00.738267, 80.91, 4163
17:57:00.738289, 80.9125, 4164
17:57:00.738310, 80.915, 4167
17:57:00.745642, 80.9175, 4147
17:57:00.745757, 80.92, 4166
17:57:00.745811, 80.9225, 4163
17:57:00.745858, 80.925, 4197
17:57:00.770763, 80.9275, 4194
17:57:00.770855, 80.93, 4173
17:57:00.770900, 80.9325, 4201
17:57:00.770957, 80.935, 4190
17:57:00.771670, 80.9375, 4185
17:57:00.771714, 80.94, 4164
17:57:00.771744, 80.9425, 4183
17:57:00.771773, 80.945, 4179
17:57:00.771801, 80.9475, 4164
17:57:00.780310, 80.95, 4212
17:57:00.780366, 80.9525, 4206
17:57:00.780397, 80.955, 4183
17:57:00.780426, 80.9575, 4135
17:57:00.805163, 80.96, 4172
17:57:00.805313, 80.9625, 4174
17:57:00.805365, 80.965, 4150
17:57:00.805444, 80.9675, 4167
17:57:00.805992, 80.97, 4178
17:57:00.806033, 80.9725, 4171
17:57:00.806063, 80.975, 4161
17:57:00.806092, 80.9775, 4204
17:57:00.806623, 80.98, 4163
17:57:00.806661, 80.9825, 4157
17:57:00.806691, 80.985, 4167
17:57:00.806720, 80.9875, 4165
17:57:00.833543, 80.99, 4124
17:57:00.833636, 80.9925, 4119
17:57:00.833663, 80.995, 4161
17:57:00.833683, 80.9975, 4169
17:57:00.834127, 81.0, 4165
17:57:00.834164, 81.0025, 4186
17:57:00.834181, 81.005, 4163
17:57:00.834202, 81.0075, 4144
17:57:00.841889, 81.01, 4126
17:57:00.841979, 81.0125, 4168
17:57:00.842021, 81.015, 4166
17:57:00.842060, 81.0175, 4155
17:57:00.866822, 81.02, 4175
17:57:00.866909, 81.0225, 4189
17:57:00.866932, 81.025, 4191
17:57:00.866950, 81.0275, 4139
17:57:00.867347, 81.03, 4169
17:57:00.867372, 81.0325, 4171
17:57:00.867386, 81.035, 4172
17:57:00.867400, 81.0375, 4169
17:57:00.867414, 81.04, 4184
17:57:00.867670, 81.0425, 4168
17:57:00.867703, 81.045, 4148
17:57:00.867718, 81.0475, 4173
17:57:00.867732, 81.05, 4167
17:57:00.901509, 81.0525, 4136
17:57:00.901630, 81.055, 4170
17:57:00.901662, 81.0575, 4152
17:57:00.901736, 81.06, 4159
17:57:00.902317, 81.0625, 4148
17:57:00.902445, 81.065, 4179
17:57:00.902472, 81.0675, 4181
17:57:00.902493, 81.07, 4178
17:57:00.902861, 81.0725, 4186
17:57:00.902909, 81.075, 4193
17:57:00.902943, 81.0775, 4187
17:57:00.902972, 81.08, 4164
17:57:00.911777, 81.0825, 4179
17:57:00.911845, 81.085, 4151
17:57:00.911885, 81.0875, 4156
17:57:00.911922, 81.09, 4186
17:57:00.937584, 81.0925, 4179
17:57:00.937692, 81.095, 4188
17:57:00.937734, 81.0975, 4174
17:57:00.937767, 81.1, 4202
17:57:00.938355, 81.1025, 4190
17:57:00.938392, 81.105, 4165
17:57:00.938418, 81.1075, 4188
17:57:00.938442, 81.11, 4171
17:57:00.946290, 81.1125, 4160
17:57:00.946331, 81.115, 4117
17:57:00.946348, 81.1175, 4159
17:57:00.946363, 81.12, 4163
17:57:00.946378, 81.1225, 4168
17:57:00.970395, 81.125, 4161
17:57:00.970524, 81.1275, 4153
17:57:00.970587, 81.13, 4147
17:57:00.970622, 81.1325, 4114
17:57:00.971507, 81.135, 4119
17:57:00.971582, 81.1375, 4084
17:57:00.971629, 81.14, 4076
17:57:00.971673, 81.1425, 4091
17:57:00.973171, 81.145, 4109
17:57:00.973237, 81.1475, 4091
17:57:00.973283, 81.15, 4002
17:57:00.973329, 81.1525, 4133
17:57:00.981394, 81.155, 4156
17:57:00.981475, 81.1575, 4129
17:57:00.981495, 81.16, 4166
17:57:00.981557, 81.1625, 4181
17:57:01.002067, 81.165, 4180
17:57:01.002178, 81.1675, 4170
17:57:01.002214, 81.17, 4187
17:57:01.002245, 81.1725, 4200
17:57:01.008163, 81.175, 4199
17:57:01.008258, 81.1775, 4197
17:57:01.008304, 81.18, 4188
17:57:01.008345, 81.1825, 4180
17:57:01.017222, 81.185, 4162
17:57:01.017375, 81.1875, 4170
17:57:01.017399, 81.19, 4178
17:57:01.017450, 81.1925, 4199
17:57:01.035332, 81.195, 4217
17:57:01.035481, 81.1975, 4212
17:57:01.035535, 81.2, 4201
17:57:01.035590, 81.2025, 4164
17:57:01.036614, 81.205, 4200
17:57:01.036695, 81.2075, 4203
17:57:01.036729, 81.21, 4195
17:57:01.036767, 81.2125, 4235
17:57:01.036806, 81.215, 4242
17:57:01.042728, 81.2175, 4222
17:57:01.042768, 81.22, 4193
17:57:01.042788, 81.2225, 4195
17:57:01.042807, 81.225, 4185
17:57:01.071571, 81.2275, 4167
17:57:01.071702, 81.23, 4180
17:57:01.071761, 81.2325, 4185
17:57:01.071844, 81.235, 4176
17:57:01.072599, 81.2375, 4169
17:57:01.072651, 81.24, 4211
17:57:01.072695, 81.2425, 4286
17:57:01.072737, 81.245, 4334
17:57:01.077787, 81.2475, 4394
17:57:01.077822, 81.25, 4432
17:57:01.077850, 81.2525, 4484
17:57:01.077874, 81.255, 4457
17:57:01.103860, 81.2575, 4384
17:57:01.103995, 81.26, 4218
17:57:01.104045, 81.2625, 3992
17:57:01.104094, 81.265, 3765
17:57:01.104882, 81.2675, 3459
17:57:01.104947, 81.27, 3136
17:57:01.104987, 81.2725, 2738
17:57:01.105024, 81.275, 2270
17:57:01.105656, 81.2775, 1993
17:57:01.105702, 81.28, 1964
17:57:01.105742, 81.2825, 2057
17:57:01.105778, 81.285, 2481
17:57:01.137058, 81.2875, 3200
17:57:01.137165, 81.29, 3972
17:57:01.137217, 81.2925, 4583
17:57:01.137258, 81.295, 4848
17:57:01.137711, 81.2975, 4853
17:57:01.137748, 81.3, 4772
17:57:01.137768, 81.3025, 4654
17:57:01.137816, 81.305, 4579
17:57:01.138828, 81.3075, 4523
17:57:01.138909, 81.31, 4531
17:57:01.138969, 81.3125, 4520
17:57:01.139020, 81.315, 4473
17:57:01.147617, 81.3175, 4486
17:57:01.147644, 81.32, 4485
17:57:01.147660, 81.3225, 4484
17:57:01.147675, 81.325, 4458
17:57:01.147689, 81.3275, 4486
17:57:01.170114, 81.33, 4482
17:57:01.170197, 81.3325, 4472
17:57:01.170222, 81.335, 4475
17:57:01.170243, 81.3375, 4484
17:57:01.170602, 81.34, 4466
17:57:01.170631, 81.3425, 4415
17:57:01.170647, 81.345, 4452
17:57:01.170661, 81.3475, 4446
17:57:01.183836, 81.35, 4406
17:57:01.183883, 81.3525, 4423
17:57:01.183919, 81.355, 4428
17:57:01.183938, 81.3575, 4404
17:57:01.206263, 81.36, 4372
17:57:01.206371, 81.3625, 4388
17:57:01.206442, 81.365, 4380
17:57:01.206514, 81.3675, 4341
17:57:01.207187, 81.37, 4336
17:57:01.207222, 81.3725, 4353
17:57:01.207251, 81.375, 4321
17:57:01.207280, 81.3775, 4308
17:57:01.208944, 81.38, 4321
17:57:01.208982, 81.3825, 4329
17:57:01.209011, 81.385, 4293
17:57:01.209040, 81.3875, 4321
17:57:01.236411, 81.39, 4318
17:57:01.236478, 81.3925, 4307
17:57:01.236501, 81.395, 4279
17:57:01.236521, 81.3975, 4304
17:57:01.236961, 81.4, 4261
17:57:01.236992, 81.4025, 4255
17:57:01.237008, 81.405, 4283
17:57:01.237023, 81.4075, 4281
17:57:01.243916, 81.41, 4261
17:57:01.243961, 81.4125, 4251
17:57:01.243987, 81.415, 4277
17:57:01.244010, 81.4175, 4248
17:57:01.244033, 81.42, 4230
17:57:01.270526, 81.4225, 4239
17:57:01.270651, 81.425, 4231
17:57:01.270685, 81.4275, 4226
17:57:01.270727, 81.43, 4201
17:57:01.271341, 81.4325, 4231
17:57:01.271400, 81.435, 4258
17:57:01.271427, 81.4375, 4219
17:57:01.271450, 81.44, 4189
17:57:01.271823, 81.4425, 4215
17:57:01.271852, 81.445, 4173
17:57:01.271873, 81.4475, 4166
17:57:01.271897, 81.45, 4203
17:57:01.279082, 81.4525, 4203
17:57:01.279126, 81.455, 4185
17:57:01.279151, 81.4575, 4213
17:57:01.279174, 81.46, 4205
17:57:01.303238, 81.4625, 4211
17:57:01.303332, 81.465, 4177
17:57:01.303366, 81.4675, 4209
17:57:01.303407, 81.47, 4203
17:57:01.305132, 81.4725, 4180
17:57:01.305177, 81.475, 4176
17:57:01.305199, 81.4775, 4186
17:57:01.305219, 81.48, 4176
17:57:01.314407, 81.4825, 4139
17:57:01.314496, 81.485, 4164
17:57:01.314550, 81.4875, 4179
17:57:01.314602, 81.49, 4158
17:57:01.336068, 81.4925, 4184
17:57:01.336169, 81.495, 4188
17:57:01.336194, 81.4975, 4192
17:57:01.336213, 81.5, 4176
17:57:01.336563, 81.5025, 4220
17:57:01.336593, 81.505, 4198
17:57:01.336609, 81.5075, 4205
17:57:01.336623, 81.51, 4210
17:57:01.336637, 81.5125, 4203
17:57:01.340284, 81.515, 4191
17:57:01.340344, 81.5175, 4167
17:57:01.340371, 81.52, 4184
17:57:01.340407, 81.5225, 4183
17:57:01.372636, 81.525, 4180
17:57:01.372712, 81.5275, 4173
17:57:01.372735, 81.53, 4189
17:57:01.372766, 81.5325, 4163
17:57:01.373134, 81.535, 4118
17:57:01.373158, 81.5375, 4143
17:57:01.373174, 81.54, 4156
17:57:01.373190, 81.5425, 4156
17:57:01.375323, 81.545, 4147
17:57:01.375378, 81.5475, 4144
17:57:01.375410, 81.55, 4147
17:57:01.375441, 81.5525, 4021
17:57:01.384582, 81.555, 4141
17:57:01.384629, 81.5575, 4138
17:57:01.384649, 81.56, 4103
17:57:01.384668, 81.5625, 4116
17:57:01.408478, 81.565, 4117
17:57:01.408556, 81.5675, 4109
17:57:01.408589, 81.57, 4085
17:57:01.408617, 81.5725, 4120
17:57:01.411158, 81.575, 4127
17:57:01.411224, 81.5775, 4118
17:57:01.411278, 81.58, 4136
17:57:01.411330, 81.5825, 4138
17:57:01.419987, 81.585, 4137
17:57:01.420072, 81.5875, 4106
17:57:01.420108, 81.59, 4120
17:57:01.420142, 81.5925, 4146
17:57:01.420236, 81.595, 4121
17:57:01.440891, 81.5975, 4160
17:57:01.440973, 81.6, 4184
17:57:01.440997, 81.6025, 4169
17:57:01.441298, 81.605, 4182
17:57:01.441324, 81.6075, 4215
17:57:01.441340, 81.61, 4183
17:57:01.441354, 81.6125, 4171
17:57:01.441368, 81.615, 4225
17:57:01.445828, 81.6175, 4209
17:57:01.445925, 81.62, 4195
17:57:01.445980, 81.6225, 4184
17:57:01.446032, 81.625, 4212
17:57:01.454712, 81.6275, 4204
17:57:01.454783, 81.63, 4205
17:57:01.454815, 81.6325, 4194
17:57:01.454872, 81.635, 4171
17:57:01.473515, 81.6375, 4182
17:57:01.473602, 81.64, 4158
17:57:01.473637, 81.6425, 4210
17:57:01.473702, 81.645, 4215
17:57:01.480836, 81.6475, 4193
17:57:01.480925, 81.65, 4177
17:57:01.480982, 81.6525, 4169
17:57:01.481034, 81.655, 4167
17:57:01.504004, 81.6575, 4146
17:57:01.504106, 81.66, 4172
17:57:01.504132, 81.6625, 4161
17:57:01.504153, 81.665, 4159
17:57:01.504526, 81.6675, 4183
17:57:01.504559, 81.67, 4185
17:57:01.504575, 81.6725, 4193
17:57:01.504590, 81.675, 4154
17:57:01.506530, 81.6775, 4161
17:57:01.506563, 81.68, 4174
17:57:01.506579, 81.6825, 4172
17:57:01.506594, 81.685, 4179
17:57:01.515630, 81.6875, 4194
17:57:01.515703, 81.69, 4188
17:57:01.515765, 81.6925, 4163
17:57:01.515838, 81.695, 4212
17:57:01.542527, 81.6975, 4190
17:57:01.542589, 81.7, 4159
17:57:01.542619, 81.7025, 4170
17:57:01.542644, 81.705, 4183
17:57:01.542702, 81.7075, 4155
17:57:01.543117, 81.71, 4151
17:57:01.543147, 81.7125, 4172
17:57:01.543166, 81.715, 4185
17:57:01.543185, 81.7175, 4158
17:57:01.550633, 81.72, 4156
17:57:01.550720, 81.7225, 4161
17:57:01.550775, 81.725, 4165
17:57:01.550827, 81.7275, 4132
17:57:01.574104, 81.73, 4153
17:57:01.574175, 81.7325, 4152
17:57:01.574200, 81.735, 4157
17:57:01.574250, 81.7375, 4183
17:57:01.574590, 81.74, 4187
17:57:01.574614, 81.7425, 4187
17:57:01.574630, 81.745, 4161
17:57:01.574645, 81.7475, 4219
17:57:01.586747, 81.75, 4183
17:57:01.586799, 81.7525, 4175
17:57:01.586827, 81.755, 4180
17:57:01.586859, 81.7575, 4195
17:57:01.610507, 81.76, 4169
17:57:01.610631, 81.7625, 4166
17:57:01.610686, 81.765, 4166
17:57:01.610727, 81.7675, 4169
17:57:01.610765, 81.77, 4163
17:57:01.611571, 81.7725, 4171
17:57:01.611654, 81.775, 4172
17:57:01.611709, 81.7775, 4177
17:57:01.611760, 81.78, 4154
17:57:01.612674, 81.7825, 4202
17:57:01.612743, 81.785, 4176
17:57:01.612794, 81.7875, 4166
17:57:01.612844, 81.79, 4200
17:57:01.621045, 81.7925, 4219
17:57:01.621121, 81.795, 4191
17:57:01.621150, 81.7975, 4161
17:57:01.621176, 81.8, 4173
17:57:01.644113, 81.8025, 4154
17:57:01.644176, 81.805, 4170
17:57:01.644207, 81.8075, 4182
17:57:01.644236, 81.81, 4170
17:57:01.646413, 81.8125, 4160
17:57:01.646449, 81.815, 4120
17:57:01.646466, 81.8175, 4162
17:57:01.646481, 81.82, 4156
17:57:01.646497, 81.8225, 4149
17:57:01.676111, 81.825, 4164
17:57:01.676262, 81.8275, 4145
17:57:01.676314, 81.83, 4167
17:57:01.676352, 81.8325, 4118
17:57:01.676940, 81.835, 4169
17:57:01.677019, 81.8375, 4167
17:57:01.677068, 81.84, 4177
17:57:01.677113, 81.8425, 4185
17:57:01.677866, 81.845, 4168
17:57:01.677903, 81.8475, 4173
17:57:01.677929, 81.85, 4166
17:57:01.677954, 81.8525, 4193
17:57:01.681911, 81.855, 4197
17:57:01.681983, 81.8575, 4158
17:57:01.682031, 81.86, 4164
17:57:01.682076, 81.8625, 4168
17:57:01.708874, 81.865, 4144
17:57:01.708942, 81.8675, 4145
17:57:01.708967, 81.87, 4177
17:57:01.708990, 81.8725, 4180
17:57:01.709370, 81.875, 4168
17:57:01.709394, 81.8775, 4167
17:57:01.709410, 81.88, 4173
17:57:01.709425, 81.8825, 4189
17:57:01.717010, 81.885, 4150
17:57:01.717104, 81.8875, 4186
17:57:01.717159, 81.89, 4186
17:57:01.717210, 81.8925, 4172
17:57:01.740165, 81.895, 4178
17:57:01.740246, 81.8975, 4187
17:57:01.740273, 81.9, 4165
17:57:01.740320, 81.9025, 4145
17:57:01.740346, 81.905, 4169
17:57:01.740793, 81.9075, 4146
17:57:01.740830, 81.91, 4140
17:57:01.740850, 81.9125, 4163
17:57:01.740869, 81.915, 4147
17:57:01.751386, 81.9175, 4159
17:57:01.751413, 81.92, 4124
17:57:01.751428, 81.9225, 4146
17:57:01.751442, 81.925, 4126
17:57:01.772210, 81.9275, 4135
17:57:01.772360, 81.93, 4159
17:57:01.772400, 81.9325, 4156
17:57:01.772438, 81.935, 4165
17:57:01.773008, 81.9375, 4106
17:57:01.773060, 81.94, 4155
17:57:01.773087, 81.9425, 4169
17:57:01.773112, 81.945, 4142
17:57:01.777990, 81.9475, 4152
17:57:01.778058, 81.95, 4158
17:57:01.778096, 81.9525, 4158
17:57:01.778129, 81.955, 4135
17:57:01.786785, 81.9575, 4166
17:57:01.786827, 81.96, 4161
17:57:01.786858, 81.9625, 4145
17:57:01.786878, 81.965, 4177
17:57:01.805102, 81.9675, 4161
17:57:01.805226, 81.97, 4158
17:57:01.805262, 81.9725, 4127
17:57:01.805293, 81.975, 4159
17:57:01.813343, 81.9775, 4163
17:57:01.813455, 81.98, 4150
17:57:01.813577, 81.9825, 4189
17:57:01.813636, 81.985, 4166
17:57:01.813689, 81.9875, 4159
17:57:01.821875, 81.99, 4145
17:57:01.821920, 81.9925, 4161
17:57:01.821939, 81.995, 4160
17:57:01.821960, 81.9975, 4152
17:57:01.841751, 82.0, 4155
17:57:01.841804, 82.0025, 4165
17:57:01.841823, 82.005, 4168
17:57:01.841838, 82.0075, 4131
17:57:01.842259, 82.01, 4170
17:57:01.842279, 82.0125, 4181
