18:01:00.163801, 320.335, 4170
18:01:00.163828, 320.3375, 4183
18:01:00.163849, 320.34, 4170
18:01:00.163869, 320.3425, 4161
18:01:00.171913, 320.345, 4163
18:01:00.172007, 320.3475, 4148
18:01:00.172066, 320.35, 4090
18:01:00.172119, 320.3525, 4155
18:01:00.172171, 320.355, 4170
18:01:00.195681, 320.3575, 4184
18:01:00.195744, 320.36, 4181
18:01:00.195770, 320.3625, 4178
18:01:00.195790, 320.365, 4184
18:01:00.196975, 320.3675, 4139
18:01:00.197000, 320.37, 4197
18:01:00.197015, 320.3725, 4193
18:01:00.197029, 320.375, 4200
18:01:00.206305, 320.3775, 4181
18:01:00.206372, 320.38, 4122
18:01:00.206416, 320.3825, 4106
18:01:00.206455, 320.385, 4036
18:01:00.231883, 320.3875, 4113
18:01:00.231950, 320.39, 4099
18:01:00.231991, 320.3925, 4065
18:01:00.232013, 320.395, 4093
18:01:00.232372, 320.3975, 4136
18:01:00.232399, 320.4, 4139
18:01:00.232415, 320.4025, 4078
18:01:00.232430, 320.405, 4143
18:01:00.232698, 320.4075, 4152
18:01:00.232718, 320.41, 4153
18:01:00.232734, 320.4125, 4164
18:01:00.232749, 320.415, 4186
18:01:00.263382, 320.4175, 4184
18:01:00.263474, 320.42, 4118
18:01:00.263512, 320.4225, 4196
18:01:00.263541, 320.425, 4201
18:01:00.263571, 320.4275, 4191
18:01:00.264133, 320.43, 4174
18:01:00.264167, 320.4325, 4170
18:01:00.264191, 320.435, 4165
18:01:00.264214, 320.4375, 4147
18:01:00.267430, 320.44, 4182
18:01:00.267473, 320.4425, 4192
18:01:00.267501, 320.445, 4198
18:01:00.267529, 320.4475, 4170
18:01:00.277474, 320.45, 4189
18:01:00.277533, 320.4525, 4179
18:01:00.277676, 320.455, 4093
18:01:00.277787, 320.4575, 4190
18:01:00.310201, 320.46, 4180
18:01:00.310295, 320.4625, 4191
18:01:00.310320, 320.465, 4193
18:01:00.310341, 320.4675, 4182
18:01:00.310759, 320.47, 4169
18:01:00.310821, 320.4725, 4112
18:01:00.310851, 320.475, 4183
18:01:00.310876, 320.4775, 4192
18:01:00.311493, 320.48, 4178
18:01:00.311520, 320.4825, 4216
18:01:00.311537, 320.485, 4267
18:01:00.311555, 320.4875, 4343
18:01:00.334967, 320.49, 4324
18:01:00.335038, 320.4925, 4442
18:01:00.335078, 320.495, 4472
18:01:00.335112, 320.4975, 4456
18:01:00.335148, 320.5, 4365
18:01:00.337058, 320.5025, 4185
18:01:00.337131, 320.505, 3976
18:01:00.337171, 320.5075, 3651
18:01:00.337238, 320.51, 3417
18:01:00.337701, 320.5125, 3162
18:01:00.337736, 320.515, 2744
18:01:00.337766, 320.5175, 2251
18:01:00.337794, 320.52, 1957
18:01:00.371381, 320.5225, 1769
18:01:00.371448, 320.525, 1755
18:01:00.371516, 320.5275, 2163
18:01:00.371541, 320.53, 2780
18:01:00.397120, 320.5325, 3722
18:01:00.397173, 320.535, 4616
18:01:00.397207, 320.5375, 4993
18:01:00.397224, 320.54, 5122
18:01:00.397567, 320.5425, 5084
18:01:00.397598, 320.545, 4971
18:01:00.397625, 320.5475, 4798
18:01:00.397640, 320.55, 4696
18:01:00.398514, 320.5525, 4625
18:01:00.398544, 320.555, 4588
18:01:00.398606, 320.5575, 4520
18:01:00.398627, 320.56, 4380
18:01:00.399819, 320.5625, 4493
18:01:00.399844, 320.565, 4502
18:01:00.399861, 320.5675, 4506
18:01:00.399989, 320.57, 4519
18:01:00.400767, 320.5725, 4525
18:01:00.401220, 320.575, 4495
18:01:00.401457, 320.5775, 4422
18:01:00.421055, 320.58, 4474
18:01:00.422220, 320.5825, 4476
18:01:00.422257, 320.585, 4444
18:01:00.422279, 320.5875, 4430
18:01:00.422297, 320.59, 4411
18:01:00.422316, 320.5925, 4396
18:01:00.448124, 320.595, 4361
18:01:00.448181, 320.5975, 4398
18:01:00.448204, 320.6, 4381
18:01:00.448269, 320.6025, 4391
18:01:00.449112, 320.605, 4384
18:01:00.449182, 320.6075, 4374
18:01:00.449204, 320.61, 4362
18:01:00.449222, 320.6125, 4262
18:01:00.450164, 320.615, 4347
18:01:00.450187, 320.6175, 4334
18:01:00.450207, 320.62, 4335
18:01:00.450225, 320.6225, 4327
18:01:00.450990, 320.625, 4321
18:01:00.451492, 320.6275, 4316
18:01:00.451543, 320.63, 4229
18:01:00.451567, 320.6325, 4312
18:01:00.476343, 320.635, 4296
18:01:00.476409, 320.6375, 4290
18:01:00.476432, 320.64, 4274
18:01:00.476451, 320.6425, 4279
18:01:00.478520, 320.645, 4272
18:01:00.478583, 320.6475, 4197
18:01:00.478615, 320.65, 4276
18:01:00.478644, 320.6525, 4252
18:01:00.504737, 320.655, 4242
18:01:00.504784, 320.6575, 4242
18:01:00.504808, 320.66, 4249
18:01:00.504828, 320.6625, 4241
18:01:00.505508, 320.665, 4163
18:01:00.505541, 320.6675, 4242
18:01:00.505640, 320.67, 4230
18:01:00.505664, 320.6725, 4231
18:01:00.505694, 320.675, 4233
18:01:00.506985, 320.6775, 4231
18:01:00.507010, 320.68, 4212
18:01:00.507030, 320.6825, 4141
18:01:00.507047, 320.685, 4202
18:01:00.531550, 320.6875, 4173
18:01:00.531703, 320.69, 4170
18:01:00.531793, 320.6925, 4189
18:01:00.531858, 320.695, 4181
18:01:00.534207, 320.6975, 4192
18:01:00.534319, 320.7, 4107
18:01:00.534374, 320.7025, 4193
18:01:00.534410, 320.705, 4201
18:01:00.548057, 320.7075, 4190
18:01:00.548116, 320.71, 4186
18:01:00.548151, 320.7125, 4192
18:01:00.548169, 320.715, 4199
18:01:00.548832, 320.7175, 4126
18:01:00.548869, 320.72, 4180
18:01:00.548887, 320.7225, 4178
18:01:00.548907, 320.725, 4188
18:01:00.565448, 320.7275, 4160
18:01:00.565537, 320.73, 4162
18:01:00.565578, 320.7325, 4148
18:01:00.565615, 320.735, 4089
18:01:00.566152, 320.7375, 4173
18:01:00.566189, 320.74, 4150
18:01:00.566222, 320.7425, 4143
18:01:00.566250, 320.745, 4156
18:01:00.566279, 320.7475, 4159
18:01:00.573098, 320.75, 4165
18:01:00.573130, 320.7525, 4088
18:01:00.573147, 320.755, 4129
18:01:00.573162, 320.7575, 4122
18:01:00.596499, 320.76, 4129
18:01:00.596620, 320.7625, 4137
18:01:00.596685, 320.765, 4150
18:01:00.596720, 320.7675, 4170
18:01:00.599781, 320.77, 4127
18:01:00.599828, 320.7725, 4143
18:01:00.599857, 320.775, 4154
18:01:00.599884, 320.7775, 4134
18:01:00.608236, 320.78, 4156
18:01:00.608265, 320.7825, 4147
18:01:00.608281, 320.785, 4126
18:01:00.608295, 320.7875, 4082
18:01:00.631962, 320.79, 4155
18:01:00.632082, 320.7925, 4132
18:01:00.632117, 320.795, 4151
18:01:00.632145, 320.7975, 4152
18:01:00.632692, 320.8, 4140
18:01:00.632724, 320.8025, 4135
18:01:00.632747, 320.805, 4063
18:01:00.632768, 320.8075, 4142
18:01:00.634713, 320.81, 4133
18:01:00.634746, 320.8125, 4130
18:01:00.634769, 320.815, 4123
18:01:00.634791, 320.8175, 4134
18:01:00.663239, 320.82, 4134
18:01:00.663326, 320.8225, 4057
18:01:00.663350, 320.825, 4165
18:01:00.663370, 320.8275, 4178
18:01:00.663409, 320.83, 4170
18:01:00.663749, 320.8325, 4183
18:01:00.663777, 320.835, 4199
18:01:00.663830, 320.8375, 4186
18:01:00.663847, 320.84, 4134
18:01:00.669976, 320.8425, 4251
18:01:00.670033, 320.845, 4207
18:01:00.670062, 320.8475, 4206
18:01:00.670089, 320.85, 4236
18:01:00.680433, 320.8525, 4253
18:01:00.680512, 320.855, 4231
18:01:00.680544, 320.8575, 4166
18:01:00.680574, 320.86, 4246
18:01:00.700262, 320.8625, 4263
18:01:00.700325, 320.865, 4264
18:01:00.700350, 320.8675, 4259
18:01:00.700371, 320.87, 4261
18:01:00.704673, 320.8725, 4271
18:01:00.704724, 320.875, 4182
18:01:00.704751, 320.8775, 4270
18:01:00.704775, 320.88, 4275
18:01:00.714127, 320.8825, 4269
18:01:00.714218, 320.885, 4233
18:01:00.714253, 320.8875, 4255
18:01:00.714283, 320.89, 4273
18:01:00.730203, 320.8925, 4184
18:01:00.730387, 320.895, 4247
18:01:00.730430, 320.8975, 4223
18:01:00.730463, 320.9, 4237
18:01:00.731067, 320.9025, 4242
18:01:00.731119, 320.905, 4251
18:01:00.731144, 320.9075, 4223
18:01:00.731167, 320.91, 4126
18:01:00.739392, 320.9125, 4222
18:01:00.739422, 320.915, 4220
18:01:00.739438, 320.9175, 4203
18:01:00.739452, 320.92, 4212
18:01:00.739466, 320.9225, 4220
18:01:00.767919, 320.925, 4197
18:01:00.768050, 320.9275, 4101
18:01:00.768092, 320.93, 4194
18:01:00.768112, 320.9325, 4190
18:01:00.768412, 320.935, 4189
18:01:00.768434, 320.9375, 4179
18:01:00.768449, 320.94, 4206
18:01:00.768464, 320.9425, 4192
18:01:00.775111, 320.945, 4149
18:01:00.775141, 320.9475, 4149
18:01:00.775158, 320.95, 4175
18:01:00.775174, 320.9525, 4169
18:01:00.797825, 320.955, 4167
18:01:00.797893, 320.9575, 4176
18:01:00.797916, 320.96, 4188
18:01:00.797991, 320.9625, 4118
18:01:00.798454, 320.965, 4191
18:01:00.798500, 320.9675, 4210
18:01:00.798515, 320.97, 4191
18:01:00.798530, 320.9725, 4175
18:01:00.801006, 320.975, 4183
18:01:00.801051, 320.9775, 4190
18:01:00.801073, 320.98, 4108
18:01:00.801095, 320.9825, 4195
18:01:00.810037, 320.985, 4201
18:01:00.810130, 320.9875, 4178
18:01:00.810187, 320.99, 4178
18:01:00.810239, 320.9925, 4180
18:01:00.833107, 320.995, 4182
18:01:00.833203, 320.9975, 4094
18:01:00.833245, 321.0, 4193
18:01:00.833286, 321.0025, 4184
18:01:00.836300, 321.005, 4154
18:01:00.836357, 321.0075, 4148
18:01:00.836404, 321.01, 4169
18:01:00.836448, 321.0125, 4169
18:01:00.844643, 321.015, 4096
18:01:00.844716, 321.0175, 4180
18:01:00.844770, 321.02, 4199
18:01:00.844812, 321.0225, 4174
18:01:00.844863, 321.025, 4184
18:01:00.866329, 321.0275, 4181
18:01:00.866412, 321.03, 4186
18:01:00.866453, 321.0325, 4122
18:01:00.866492, 321.035, 4203
18:01:00.867073, 321.0375, 4186
18:01:00.867111, 321.04, 4195
18:01:00.867142, 321.0425, 4191
18:01:00.867169, 321.045, 4190
18:01:00.898909, 321.0475, 4182
18:01:00.898992, 321.05, 4098
18:01:00.899036, 321.0525, 4179
18:01:00.899077, 321.055, 4193
18:01:00.899687, 321.0575, 4170
18:01:00.899731, 321.06, 4166
18:01:00.899764, 321.0625, 4160
18:01:00.899795, 321.065, 4172
18:01:00.900266, 321.0675, 4086
18:01:00.900302, 321.07, 4167
18:01:00.900333, 321.0725, 4157
18:01:00.900363, 321.075, 4163
18:01:00.906067, 321.0775, 4168
18:01:00.906112, 321.08, 4190
18:01:00.906146, 321.0825, 4164
18:01:00.906178, 321.085, 4099
18:01:00.906210, 321.0875, 4175
18:01:00.932796, 321.09, 4188
18:01:00.932916, 321.0925, 4179
18:01:00.932959, 321.095, 4160
18:01:00.933004, 321.0975, 4184
18:01:00.933525, 321.1, 4186
18:01:00.933566, 321.1025, 4084
18:01:00.933594, 321.105, 4173
18:01:00.933621, 321.1075, 4149
18:01:00.940899, 321.11, 4156
18:01:00.940939, 321.1125, 4157
18:01:00.940968, 321.115, 4164
18:01:00.940994, 321.1175, 4186
18:01:00.964474, 321.12, 4138
18:01:00.964640, 321.1225, 4164
18:01:00.964683, 321.125, 4160
18:01:00.964731, 321.1275, 4132
18:01:00.965270, 321.13, 4117
18:01:00.965323, 321.1325, 4137
18:01:00.965353, 321.135, 4138
18:01:00.965381, 321.1375, 4075
18:01:00.967180, 321.14, 4162
18:01:00.967226, 321.1425, 4181
18:01:00.967258, 321.145, 4159
18:01:00.967286, 321.1475, 4148
18:01:01.000265, 321.15, 4177
18:01:01.000358, 321.1525, 4173
18:01:01.000399, 321.155, 4085
18:01:01.000435, 321.1575, 4180
18:01:01.000975, 321.16, 4161
18:01:01.001012, 321.1625, 4166
18:01:01.001075, 321.165, 4173
18:01:01.001107, 321.1675, 4150
18:01:01.001136, 321.17, 4153
18:01:01.002179, 321.1725, 4091
18:01:01.002217, 321.175, 4172
18:01:01.002248, 321.1775, 4170
18:01:01.002278, 321.18, 4172
18:01:01.011245, 321.1825, 4152
18:01:01.011326, 321.185, 4164
18:01:01.011366, 321.1875, 4171
18:01:01.011402, 321.19, 4101
18:01:01.034085, 321.1925, 4183
18:01:01.034143, 321.195, 4190
18:01:01.034167, 321.1975, 4170
18:01:01.034188, 321.2, 4148
18:01:01.034536, 321.2025, 4179
18:01:01.034559, 321.205, 4186
18:01:01.034575, 321.2075, 4101
18:01:01.034590, 321.21, 4183
18:01:01.036990, 321.2125, 4167
18:01:01.037016, 321.215, 4163
18:01:01.037032, 321.2175, 4157
18:01:01.037048, 321.22, 4168
18:01:01.046552, 321.2225, 4153
18:01:01.046596, 321.225, 4092
18:01:01.046618, 321.2275, 4161
18:01:01.046637, 321.23, 4144
18:01:01.067079, 321.2325, 4154
18:01:01.067218, 321.235, 4153
18:01:01.067281, 321.2375, 4168
18:01:01.067397, 321.24, 4142
18:01:01.072349, 321.2425, 4102
18:01:01.072427, 321.245, 4147
18:01:01.072484, 321.2475, 4150
18:01:01.072550, 321.25, 4145
18:01:01.081530, 321.2525, 4149
18:01:01.081600, 321.255, 4139
18:01:01.081636, 321.2575, 4162
18:01:01.081666, 321.26, 4085
18:01:01.081696, 321.2625, 4156
18:01:01.098749, 321.265, 4177
18:01:01.098903, 321.2675, 4156
18:01:01.098991, 321.27, 4138
18:01:01.099032, 321.2725, 4149
18:01:01.099601, 321.275, 4134
18:01:01.099649, 321.2775, 4085
18:01:01.099673, 321.28, 4165
18:01:01.099695, 321.2825, 4181
18:01:01.132134, 321.285, 4183
18:01:01.132212, 321.2875, 4163
18:01:01.132237, 321.29, 4159
18:01:01.132258, 321.2925, 4151
18:01:01.132641, 321.295, 4109
18:01:01.132672, 321.2975, 4158
18:01:01.132687, 321.3, 4144
18:01:01.132702, 321.3025, 4127
18:01:01.133214, 321.305, 4123
18:01:01.133242, 321.3075, 4125
18:01:01.133257, 321.31, 4104
18:01:01.133271, 321.3125, 4041
18:01:01.142648, 321.315, 4117
18:01:01.142754, 321.3175, 4125
18:01:01.142811, 321.32, 4116
18:01:01.142912, 321.3225, 4124
18:01:01.172077, 321.325, 4096
18:01:01.172166, 321.3275, 4097
18:01:01.172193, 321.33, 4053
18:01:01.172215, 321.3325, 4134
18:01:01.172538, 321.335, 4143
18:01:01.172564, 321.3375, 4156
18:01:01.172580, 321.34, 4129
18:01:01.172595, 321.3425, 4146
18:01:01.172610, 321.345, 4166
18:01:01.201320, 321.3475, 4119
18:01:01.201381, 321.35, 4165
18:01:01.201404, 321.3525, 4165
18:01:01.201424, 321.355, 4140
18:01:01.201767, 321.3575, 4142
18:01:01.201789, 321.36, 4171
18:01:01.201805, 321.3625, 4167
18:01:01.201819, 321.365, 4089
18:01:01.202078, 321.3675, 4182
18:01:01.202097, 321.37, 4160
18:01:01.202113, 321.3725, 4151
18:01:01.202127, 321.375, 4127
18:01:01.203099, 321.3775, 4174
18:01:01.203121, 321.38, 4168
18:01:01.203136, 321.3825, 4095
18:01:01.203151, 321.385, 4167
18:01:01.212272, 321.3875, 4163
18:01:01.212335, 321.39, 4158
18:01:01.212370, 321.3925, 4142
18:01:01.212402, 321.395, 4166
18:01:01.235924, 321.3975, 4167
18:01:01.236008, 321.4, 4094
18:01:01.236040, 321.4025, 4154
18:01:01.236068, 321.405, 4166
18:01:01.238331, 321.4075, 4182
18:01:01.238365, 321.41, 4161
18:01:01.238387, 321.4125, 4229
18:01:01.238408, 321.415, 4314
18:01:01.247324, 321.4175, 4299
18:01:01.247381, 321.42, 4420
18:01:01.247406, 321.4225, 4468
18:01:01.247439, 321.425, 4483
18:01:01.247462, 321.4275, 4483
18:01:01.271537, 321.43, 4351
18:01:01.271588, 321.4325, 4157
18:01:01.271610, 321.435, 3866
18:01:01.271628, 321.4375, 3652
18:01:01.271951, 321.44, 3322
18:01:01.271975, 321.4425, 2929
18:01:01.271990, 321.445, 2488
18:01:01.272004, 321.4475, 1965
18:01:01.299767, 321.45, 1669
18:01:01.299962, 321.4525, 1615
18:01:01.300009, 321.455, 1806
18:01:01.300031, 321.4575, 2356
18:01:01.300336, 321.46, 3256
18:01:01.300364, 321.4625, 4161
18:01:01.300379, 321.465, 4759
18:01:01.300394, 321.4675, 5005
18:01:01.300663, 321.47, 4926
18:01:01.300687, 321.4725, 4881
18:01:01.300703, 321.475, 4740
18:01:01.300717, 321.4775, 4626
18:01:01.308402, 321.48, 4565
18:01:01.308485, 321.4825, 4562
18:01:01.308510, 321.485, 4534
18:01:01.308531, 321.4875, 4440
18:01:01.333198, 321.49, 4553
18:01:01.333353, 321.4925, 4554
18:01:01.333383, 321.495, 4533
18:01:01.333403, 321.4975, 4540
18:01:01.333764, 321.5, 4560
18:01:01.333797, 321.5025, 4541
18:01:01.333813, 321.505, 4459
18:01:01.333827, 321.5075, 4518
18:01:01.334353, 321.51, 4515
18:01:01.334393, 321.5125, 4494
18:01:01.334411, 321.515, 4484
18:01:01.334425, 321.5175, 4490
18:01:01.370237, 321.52, 4453
18:01:01.370292, 321.5225, 4380
18:01:01.370314, 321.525, 4431
18:01:01.370332, 321.5275, 4421
18:01:01.370677, 321.53, 4383
18:01:01.370697, 321.5325, 4393
18:01:01.370713, 321.535, 4399
18:01:01.370727, 321.5375, 4384
18:01:01.370742, 321.54, 4308
18:01:01.371019, 321.5425, 4383
18:01:01.371088, 321.545, 4378
18:01:01.371109, 321.5475, 4352
18:01:01.371124, 321.55, 4356
18:01:01.378694, 321.5525, 4338
18:01:01.378765, 321.555, 4325
18:01:01.378811, 321.5575, 4250
18:01:01.378902, 321.56, 4328
18:01:01.400737, 321.5625, 4302
18:01:01.400847, 321.565, 4306
18:01:01.400879, 321.5675, 4288
18:01:01.400907, 321.57, 4309
18:01:01.416047, 321.5725, 4290
18:01:01.416107, 321.575, 4199
18:01:01.416126, 321.5775, 4280
18:01:01.416145, 321.58, 4261
18:01:01.435001, 321.5825, 4270
18:01:01.435110, 321.585, 4250
18:01:01.435146, 321.5875, 4239
18:01:01.435176, 321.59, 4241
18:01:01.435765, 321.5925, 4181
18:01:01.435829, 321.595, 4260
18:01:01.435857, 321.5975, 4242
18:01:01.435881, 321.6, 4254
18:01:01.436278, 321.6025, 4212
18:01:01.436315, 321.605, 4238
18:01:01.436338, 321.6075, 4233
18:01:01.436359, 321.61, 4165
18:01:01.439666, 321.6125, 4232
18:01:01.439732, 321.615, 4226
18:01:01.439768, 321.6175, 4223
18:01:01.439799, 321.62, 4194
18:01:01.439831, 321.6225, 4232
18:01:01.468643, 321.625, 4227
18:01:01.468716, 321.6275, 4165
18:01:01.468752, 321.63, 4241
18:01:01.468773, 321.6325, 4215
18:01:01.469141, 321.635, 4219
18:01:01.469172, 321.6375, 4206
18:01:01.469188, 321.64, 4208
18:01:01.469203, 321.6425, 4214
18:01:01.475064, 321.645, 4142
18:01:01.475126, 321.6475, 4211
18:01:01.475158, 321.65, 4196
18:01:01.475187, 321.6525, 4197
18:01:01.484236, 321.655, 4211
18:01:01.484281, 321.6575, 4203
18:01:01.484308, 321.66, 4197
18:01:01.484325, 321.6625, 4137
18:01:01.501669, 321.665, 4243
18:01:01.501747, 321.6675, 4223
18:01:01.501770, 321.67, 4220
18:01:01.501791, 321.6725, 4217
18:01:01.502162, 321.675, 4236
18:01:01.502195, 321.6775, 4235
18:01:01.502210, 321.68, 4166
18:01:01.502225, 321.6825, 4238
18:01:01.509594, 321.685, 4225
18:01:01.509653, 321.6875, 4219
18:01:01.509683, 321.69, 4226
18:01:01.509710, 321.6925, 4223
18:01:01.538082, 321.695, 4234
18:01:01.538148, 321.6975, 4140
18:01:01.538175, 321.7, 4226
18:01:01.538200, 321.7025, 4216
18:01:01.538223, 321.705, 4220
18:01:01.539386, 321.7075, 4221
18:01:01.539428, 321.71, 4207
18:01:01.539459, 321.7125, 4207
18:01:01.539488, 321.715, 4157
18:01:01.544740, 321.7175, 4230
18:01:01.544781, 321.72, 4212
18:01:01.544803, 321.7225, 4190
18:01:01.544824, 321.725, 4166
18:01:01.568576, 321.7275, 4198
18:01:01.568675, 321.73, 4166
18:01:01.568733, 321.7325, 4104
18:01:01.568760, 321.735, 4179
18:01:01.569304, 321.7375, 4155
18:01:01.569349, 321.74, 4144
18:01:01.569370, 321.7425, 4142
18:01:01.569389, 321.745, 4120
18:01:01.579656, 321.7475, 4106
18:01:01.579699, 321.75, 4008
18:01:01.579729, 321.7525, 4154
18:01:01.579755, 321.755, 4142
18:01:01.603278, 321.7575, 4115
18:01:01.603410, 321.76, 4125
18:01:01.603471, 321.7625, 4136
18:01:01.603527, 321.765, 4150
18:01:01.604338, 321.7675, 4068
18:01:01.604405, 321.77, 4148
18:01:01.604449, 321.7725, 4130
18:01:01.604492, 321.775, 4134
18:01:01.604535, 321.7775, 4128
18:01:01.634398, 321.78, 4139
18:01:01.634537, 321.7825, 4149
18:01:01.634581, 321.785, 4047
18:01:01.634631, 321.7875, 4181
18:01:01.635203, 321.79, 4181
18:01:01.635255, 321.7925, 4190
18:01:01.635286, 321.795, 4207
18:01:01.635314, 321.7975, 4200
18:01:01.635774, 321.8, 4197
18:01:01.635814, 321.8025, 4081
18:01:01.635843, 321.805, 4204
18:01:01.635872, 321.8075, 4225
18:01:01.640854, 321.81, 4222
18:01:01.640889, 321.8125, 4219
18:01:01.640906, 321.815, 4223
18:01:01.640921, 321.8175, 4215
18:01:01.668187, 321.82, 4149
18:01:01.668301, 321.8225, 4234
18:01:01.668334, 321.825, 4202
18:01:01.668360, 321.8275, 4185
18:01:01.669235, 321.83, 4185
18:01:01.669293, 321.8325, 4212
18:01:01.669318, 321.835, 4189
18:01:01.669343, 321.8375, 4109
18:01:01.670494, 321.84, 4199
18:01:01.670536, 321.8425, 4171
18:01:01.670571, 321.845, 4190
18:01:01.670603, 321.8475, 4191
18:01:01.670631, 321.85, 4167
18:01:01.676444, 321.8525, 4181
18:01:01.676509, 321.855, 4049
18:01:01.676546, 321.8575, 4168
18:01:01.676583, 321.86, 4191
18:01:01.701992, 321.8625, 4178
18:01:01.702136, 321.865, 4158
18:01:01.702184, 321.8675, 4165
18:01:01.702222, 321.87, 4161
18:01:01.702778, 321.8725, 4138
18:01:01.702826, 321.875, 4178
18:01:01.702895, 321.8775, 4177
18:01:01.702948, 321.88, 4164
18:01:01.711153, 321.8825, 4151
18:01:01.711206, 321.885, 4156
18:01:01.711235, 321.8875, 4167
18:01:01.711261, 321.89, 4101
18:01:01.735512, 321.8925, 4176
18:01:01.735628, 321.895, 4165
18:01:01.735690, 321.8975, 4179
18:01:01.735778, 321.9, 4172
18:01:01.736634, 321.9025, 4196
18:01:01.736705, 321.905, 4192
18:01:01.736747, 321.9075, 4114
18:01:01.736789, 321.91, 4165
18:01:01.737479, 321.9125, 4175
18:01:01.737535, 321.915, 4178
18:01:01.737578, 321.9175, 4161
18:01:01.737621, 321.92, 4173
18:01:01.768860, 321.9225, 4160
18:01:01.768950, 321.925, 4059
18:01:01.768986, 321.9275, 4150
18:01:01.769020, 321.93, 4139
18:01:01.769602, 321.9325, 4136
18:01:01.769650, 321.935, 4146
18:01:01.769678, 321.9375, 4142
18:01:01.769705, 321.94, 4176
18:01:01.772234, 321.9425, 4093
18:01:01.772288, 321.945, 4166
18:01:01.772321, 321.9475, 4176
18:01:01.772352, 321.95, 4174
18:01:01.772383, 321.9525, 4164
18:01:01.781121, 321.955, 4168
18:01:01.781164, 321.9575, 4164
18:01:01.781198, 321.96, 4099
18:01:01.781230, 321.9625, 4200
18:01:01.802307, 321.965, 4187
18:01:01.802479, 321.9675, 4158
18:01:01.802529, 321.97, 4146
18:01:01.802569, 321.9725, 4156
18:01:01.803226, 321.975, 4159
18:01:01.803283, 321.9775, 4093
18:01:01.803322, 321.98, 4176
18:01:01.803360, 321.9825, 4187
18:01:01.815861, 321.985, 4192
18:01:01.815908, 321.9875, 4169
18:01:01.815934, 321.99, 4177
18:01:01.815958, 321.9925, 4173
18:01:01.835820, 321.995, 4136
18:01:01.835943, 321.9975, 4178
18:01:01.836049, 322.0, 4168
18:01:01.836110, 322.0025, 4167
18:01:01.836922, 322.005, 4140
18:01:01.836988, 322.0075, 4167
18:01:01.837030, 322.01, 4164
18:01:01.837071, 322.0125, 4118
18:01:01.842638, 322.015, 4160
18:01:01.842728, 322.0175, 4165
18:01:01.842785, 322.02, 4162
18:01:01.842837, 322.0225, 4160
18:01:01.842933, 322.025, 4158
18:01:01.869591, 322.0275, 4159
18:01:01.869733, 322.03, 4079
18:01:01.869773, 322.0325, 4137
18:01:01.869861, 322.035, 4146
18:01:01.870511, 322.0375, 4157
18:01:01.870565, 322.04, 4163
18:01:01.870593, 322.0425, 4178
18:01:01.870617, 322.045, 4184
18:01:01.878189, 322.0475, 4122
18:01:01.878312, 322.05, 4178
18:01:01.878392, 322.0525, 4175
18:01:01.878465, 322.055, 4151
18:01:01.903971, 322.0575, 4137
18:01:01.904056, 322.06, 4148
18:01:01.904149, 322.0625, 4145
18:01:01.904180, 322.065, 4071
18:01:01.905452, 322.0675, 4180
18:01:01.905502, 322.07, 4161
