17:59:00.232686, 200.41, 4207
17:59:00.244054, 200.4125, 4125
17:59:00.244127, 200.415, 4214
17:59:00.244149, 200.4175, 4212
17:59:00.244167, 200.42, 4203
17:59:00.265600, 200.4225, 4211
17:59:00.265712, 200.425, 4208
17:59:00.265749, 200.4275, 4218
17:59:00.265778, 200.43, 4124
17:59:00.266260, 200.4325, 4221
17:59:00.266292, 200.435, 4197
17:59:00.266313, 200.4375, 4189
17:59:00.266334, 200.44, 4193
17:59:00.269878, 200.4425, 4208
17:59:00.269911, 200.445, 4205
17:59:00.269934, 200.4475, 4133
17:59:00.269957, 200.45, 4210
17:59:00.298009, 200.4525, 4226
17:59:00.298136, 200.455, 4224
17:59:00.298238, 200.4575, 4187
17:59:00.298277, 200.46, 4201
17:59:00.298745, 200.4625, 4192
17:59:00.298776, 200.465, 4109
17:59:00.298797, 200.4675, 4193
17:59:00.298817, 200.47, 4198
17:59:00.305256, 200.4725, 4172
17:59:00.305338, 200.475, 4175
17:59:00.305393, 200.4775, 4190
17:59:00.305444, 200.48, 4175
17:59:00.305561, 200.4825, 4110
17:59:00.329491, 200.485, 4192
17:59:00.329603, 200.4875, 4195
17:59:00.329628, 200.49, 4206
17:59:00.329649, 200.4925, 4177
17:59:00.329964, 200.495, 4197
17:59:00.329993, 200.4975, 4170
17:59:00.330008, 200.5, 4099
17:59:00.330022, 200.5025, 4196
17:59:00.331161, 200.505, 4190
17:59:00.331221, 200.5075, 4195
17:59:00.331245, 200.51, 4183
17:59:00.331267, 200.5125, 4221
17:59:00.339892, 200.515, 4168
17:59:00.339941, 200.5175, 4086
17:59:00.339964, 200.52, 4177
17:59:00.339986, 200.5225, 4159
17:59:00.363288, 200.525, 4177
17:59:00.363380, 200.5275, 4186
17:59:00.363414, 200.53, 4217
17:59:00.363445, 200.5325, 4186
17:59:00.366259, 200.535, 4099
17:59:00.366305, 200.5375, 4192
17:59:00.366328, 200.54, 4203
17:59:00.366350, 200.5425, 4194
17:59:00.375415, 200.545, 4174
17:59:00.375520, 200.5475, 4187
17:59:00.375574, 200.55, 4178
17:59:00.375626, 200.5525, 4090
17:59:00.375677, 200.555, 4168
17:59:00.400298, 200.5575, 4180
17:59:00.400562, 200.56, 4188
17:59:00.400627, 200.5625, 4182
17:59:00.401667, 200.565, 4185
17:59:00.401787, 200.5675, 4204
17:59:00.401842, 200.57, 4128
17:59:00.401893, 200.5725, 4211
17:59:00.401944, 200.575, 4186
17:59:00.409960, 200.5775, 4174
17:59:00.409999, 200.58, 4163
17:59:00.410025, 200.5825, 4190
17:59:00.410048, 200.585, 4153
17:59:00.442662, 200.5875, 4092
17:59:00.442716, 200.59, 4174
17:59:00.442752, 200.5925, 4165
17:59:00.442782, 200.595, 4164
17:59:00.443086, 200.5975, 4141
17:59:00.443108, 200.6, 4165
17:59:00.443122, 200.6025, 4194
17:59:00.443136, 200.605, 4086
17:59:00.443378, 200.6075, 4208
17:59:00.443395, 200.61, 4202
17:59:00.443409, 200.6125, 4193
17:59:00.443423, 200.615, 4148
17:59:00.445477, 200.6175, 4111
17:59:00.445524, 200.62, 4130
17:59:00.445544, 200.6225, 4070
17:59:00.445577, 200.625, 4146
17:59:00.472564, 200.6275, 4165
17:59:00.472631, 200.63, 4169
17:59:00.472663, 200.6325, 4148
17:59:00.472748, 200.635, 4172
17:59:00.473345, 200.6375, 4169
17:59:00.473391, 200.64, 4077
17:59:00.473424, 200.6425, 4163
17:59:00.473455, 200.645, 4181
17:59:00.480280, 200.6475, 4186
17:59:00.480349, 200.65, 4163
17:59:00.480372, 200.6525, 4171
17:59:00.480390, 200.655, 4157
17:59:00.481302, 200.6575, 4062
17:59:00.502642, 200.66, 4163
17:59:00.502731, 200.6625, 4180
17:59:00.502765, 200.665, 4164
17:59:00.502794, 200.6675, 4134
17:59:00.503472, 200.67, 4135
17:59:00.503528, 200.6725, 4131
17:59:00.503568, 200.675, 4065
17:59:00.506531, 200.6775, 4160
17:59:00.506593, 200.68, 4169
17:59:00.506633, 200.6825, 4167
17:59:00.506670, 200.685, 4148
17:59:00.506707, 200.6875, 4155
17:59:00.535358, 200.69, 4142
17:59:00.535473, 200.6925, 4054
17:59:00.535538, 200.695, 4156
17:59:00.535565, 200.6975, 4148
17:59:00.536045, 200.7, 4138
17:59:00.536078, 200.7025, 4126
17:59:00.536103, 200.705, 4158
17:59:00.536126, 200.7075, 4159
17:59:00.541187, 200.71, 4091
17:59:00.541225, 200.7125, 4158
17:59:00.541251, 200.715, 4186
17:59:00.541275, 200.7175, 4168
17:59:00.567583, 200.72, 4166
17:59:00.567711, 200.7225, 4164
17:59:00.567812, 200.725, 4159
17:59:00.567853, 200.7275, 4088
17:59:00.567905, 200.73, 4150
17:59:00.568501, 200.7325, 4147
17:59:00.568542, 200.735, 4158
17:59:00.568573, 200.7375, 4127
17:59:00.568602, 200.74, 4139
17:59:00.569128, 200.7425, 4123
17:59:00.569167, 200.745, 4068
17:59:00.569197, 200.7475, 4169
17:59:00.612411, 200.75, 4119
17:59:00.612508, 200.7525, 4143
17:59:00.612534, 200.755, 4100
17:59:00.612554, 200.7575, 4118
17:59:00.612573, 200.76, 4132
17:59:00.613945, 200.7625, 4042
17:59:00.614045, 200.765, 4155
17:59:00.614090, 200.7675, 4144
17:59:00.614131, 200.77, 4159
17:59:00.615408, 200.7725, 4144
17:59:00.615453, 200.775, 4167
17:59:00.615479, 200.7775, 4162
17:59:00.615503, 200.78, 4056
17:59:00.616312, 200.7825, 4161
17:59:00.616344, 200.785, 4138
17:59:00.616368, 200.7875, 4145
17:59:00.616394, 200.79, 4151
17:59:00.635900, 200.7925, 4157
17:59:00.635988, 200.795, 4157
17:59:00.636016, 200.7975, 4073
17:59:00.636037, 200.8, 4169
17:59:00.636937, 200.8025, 4173
17:59:00.636975, 200.805, 4140
17:59:00.636996, 200.8075, 4134
17:59:00.637054, 200.81, 4160
17:59:00.655352, 200.8125, 4141
17:59:00.655414, 200.815, 4049
17:59:00.655436, 200.8175, 4165
17:59:00.655453, 200.82, 4185
17:59:00.655777, 200.8225, 4156
17:59:00.655802, 200.825, 4181
17:59:00.655816, 200.8275, 4189
17:59:00.655830, 200.83, 4172
17:59:00.655843, 200.8325, 4089
17:59:00.664129, 200.835, 4178
17:59:00.664259, 200.8375, 4170
17:59:00.664301, 200.84, 4167
17:59:00.664330, 200.8425, 4143
17:59:00.685522, 200.845, 4184
17:59:00.685615, 200.8475, 4196
17:59:00.685647, 200.85, 4101
17:59:00.685674, 200.8525, 4159
17:59:00.686163, 200.855, 4149
17:59:00.686193, 200.8575, 4179
17:59:00.686214, 200.86, 4172
17:59:00.686234, 200.8625, 4163
17:59:00.690383, 200.865, 4160
17:59:00.690465, 200.8675, 4057
17:59:00.690519, 200.87, 4152
17:59:00.690571, 200.8725, 4151
17:59:00.714771, 200.875, 4148
17:59:00.714881, 200.8775, 4146
17:59:00.714924, 200.88, 4148
17:59:00.714952, 200.8825, 4124
17:59:00.716152, 200.885, 4059
17:59:00.716207, 200.8875, 4165
17:59:00.716231, 200.89, 4151
17:59:00.716253, 200.8925, 4144
17:59:00.725290, 200.895, 4138
17:59:00.725376, 200.8975, 4162
17:59:00.725425, 200.9, 4148
17:59:00.725470, 200.9025, 4080
17:59:00.748234, 200.905, 4174
17:59:00.748344, 200.9075, 4163
17:59:00.748383, 200.91, 4167
17:59:00.748416, 200.9125, 4173
17:59:00.748987, 200.915, 4177
17:59:00.749036, 200.9175, 4194
17:59:00.749060, 200.92, 4079
17:59:00.749085, 200.9225, 4168
17:59:00.751197, 200.925, 4181
17:59:00.751234, 200.9275, 4175
17:59:00.751250, 200.93, 4152
17:59:00.751264, 200.9325, 4188
17:59:00.785544, 200.935, 4187
17:59:00.785621, 200.9375, 4098
17:59:00.785653, 200.94, 4186
17:59:00.785678, 200.9425, 4162
17:59:00.786129, 200.945, 4148
17:59:00.786158, 200.9475, 4162
17:59:00.786178, 200.95, 4147
17:59:00.786196, 200.9525, 4142
17:59:00.786215, 200.955, 4065
17:59:00.786543, 200.9575, 4162
17:59:00.786567, 200.96, 4155
17:59:00.786586, 200.9625, 4150
17:59:00.786604, 200.965, 4152
17:59:00.795283, 200.9675, 4145
17:59:00.795385, 200.97, 4148
17:59:00.795443, 200.9725, 4062
17:59:00.795496, 200.975, 4162
17:59:00.819133, 200.9775, 4161
17:59:00.819212, 200.98, 4142
17:59:00.819245, 200.9825, 4134
17:59:00.819275, 200.985, 4152
17:59:00.819909, 200.9875, 4144
17:59:00.819952, 200.99, 4052
17:59:00.819983, 200.9925, 4146
17:59:00.820012, 200.995, 4134
17:59:00.830365, 200.9975, 4159
17:59:00.830414, 201.0, 4153
17:59:00.830459, 201.0025, 4192
17:59:00.830480, 201.005, 4178
17:59:00.854202, 201.0075, 4089
17:59:00.854315, 201.01, 4151
17:59:00.854377, 201.0125, 4123
17:59:00.854423, 201.015, 4120
17:59:00.855092, 201.0175, 4119
17:59:00.855162, 201.02, 4170
17:59:00.855211, 201.0225, 4181
17:59:00.855255, 201.025, 4093
17:59:00.856649, 201.0275, 4175
17:59:00.856707, 201.03, 4175
17:59:00.856755, 201.0325, 4144
17:59:00.856800, 201.035, 4134
17:59:00.882330, 201.0375, 4185
17:59:00.882459, 201.04, 4192
17:59:00.882502, 201.0425, 4105
17:59:00.882524, 201.045, 4187
17:59:00.882555, 201.0475, 4171
17:59:00.882952, 201.05, 4166
17:59:00.882993, 201.0525, 4140
17:59:00.883013, 201.055, 4146
17:59:00.918376, 201.0575, 4131
17:59:00.918471, 201.06, 4025
17:59:00.918496, 201.0625, 4110
17:59:00.918516, 201.065, 4117
17:59:00.918537, 201.0675, 4126
17:59:00.918935, 201.07, 4147
17:59:00.918958, 201.0725, 4171
17:59:00.918973, 201.075, 4194
17:59:00.918987, 201.0775, 4106
17:59:00.919230, 201.08, 4182
17:59:00.919249, 201.0825, 4179
17:59:00.919263, 201.085, 4186
17:59:00.919276, 201.0875, 4097
17:59:00.919515, 201.09, 4205
17:59:00.919532, 201.0925, 4210
17:59:00.919546, 201.095, 4116
17:59:00.919560, 201.0975, 4218
17:59:00.926745, 201.1, 4209
17:59:00.926832, 201.1025, 4187
17:59:00.926911, 201.105, 4176
17:59:00.926963, 201.1075, 4200
17:59:00.952676, 201.11, 4199
17:59:00.952748, 201.1125, 4103
17:59:00.952773, 201.115, 4202
17:59:00.952793, 201.1175, 4192
17:59:00.953161, 201.12, 4200
17:59:00.953184, 201.1225, 4176
17:59:00.953200, 201.125, 4202
17:59:00.953215, 201.1275, 4188
17:59:00.953230, 201.13, 4105
17:59:00.962013, 201.1325, 4209
17:59:00.962101, 201.135, 4208
17:59:00.962222, 201.1375, 4214
17:59:00.962281, 201.14, 4208
17:59:00.987278, 201.1425, 4207
17:59:00.987347, 201.145, 4201
17:59:00.987381, 201.1475, 4116
17:59:00.987413, 201.15, 4204
17:59:00.987933, 201.1525, 4280
17:59:00.987967, 201.155, 4358
17:59:00.987991, 201.1575, 4399
17:59:00.988013, 201.16, 4408
17:59:00.996565, 201.1625, 4442
17:59:00.996635, 201.165, 4364
17:59:00.996680, 201.1675, 4421
17:59:00.996721, 201.17, 4240
17:59:01.020690, 201.1725, 4009
17:59:01.020772, 201.175, 3745
17:59:01.020830, 201.1775, 3420
17:59:01.020862, 201.18, 3052
17:59:01.020935, 201.1825, 2600
17:59:01.021456, 201.185, 2184
17:59:01.021492, 201.1875, 1811
17:59:01.021519, 201.19, 1742
17:59:01.022541, 201.1925, 1799
17:59:01.022575, 201.195, 2208
17:59:01.022601, 201.1975, 2977
17:59:01.022627, 201.2, 3733
17:59:01.022652, 201.2025, 4453
17:59:01.031720, 201.205, 4794
17:59:01.031778, 201.2075, 4852
17:59:01.031819, 201.21, 4757
17:59:01.031852, 201.2125, 4643
17:59:01.051368, 201.215, 4560
17:59:01.051490, 201.2175, 4431
17:59:01.051531, 201.22, 4507
17:59:01.051564, 201.2225, 4500
17:59:01.057968, 201.225, 4496
17:59:01.058051, 201.2275, 4465
17:59:01.058108, 201.23, 4498
17:59:01.058161, 201.2325, 4489
17:59:01.083659, 201.235, 4416
17:59:01.083758, 201.2375, 4500
17:59:01.083787, 201.24, 4500
17:59:01.083808, 201.2425, 4494
17:59:01.084155, 201.245, 4479
17:59:01.084189, 201.2475, 4468
17:59:01.084205, 201.25, 4489
17:59:01.084220, 201.2525, 4395
17:59:01.084478, 201.255, 4485
17:59:01.084500, 201.2575, 4464
17:59:01.084515, 201.26, 4444
17:59:01.084530, 201.2625, 4434
17:59:01.092259, 201.265, 4460
17:59:01.092299, 201.2675, 4418
17:59:01.092315, 201.27, 4331
17:59:01.092330, 201.2725, 4401
17:59:01.120127, 201.275, 4380
17:59:01.120189, 201.2775, 4374
17:59:01.120211, 201.28, 4374
17:59:01.120231, 201.2825, 4367
17:59:01.120251, 201.285, 4343
17:59:01.120651, 201.2875, 4253
17:59:01.120678, 201.29, 4329
17:59:01.120693, 201.2925, 4326
17:59:01.120708, 201.295, 4334
17:59:01.127560, 201.2975, 4306
17:59:01.127669, 201.3, 4315
17:59:01.127758, 201.3025, 4307
17:59:01.127815, 201.305, 4220
17:59:01.153951, 201.3075, 4294
17:59:01.154038, 201.31, 4266
17:59:01.154090, 201.3125, 4279
17:59:01.154142, 201.315, 4273
17:59:01.154696, 201.3175, 4280
17:59:01.154733, 201.32, 4264
17:59:01.154757, 201.3225, 4180
17:59:01.154779, 201.325, 4284
17:59:01.155327, 201.3275, 4279
17:59:01.155371, 201.33, 4272
17:59:01.155401, 201.3325, 4246
17:59:01.155430, 201.335, 4264
17:59:01.184383, 201.3375, 4257
17:59:01.184506, 201.34, 4162
17:59:01.184552, 201.3425, 4254
17:59:01.184592, 201.345, 4235
17:59:01.185289, 201.3475, 4246
17:59:01.185344, 201.35, 4220
17:59:01.185373, 201.3525, 4244
17:59:01.185401, 201.355, 4219
17:59:01.185429, 201.3575, 4145
17:59:01.188686, 201.36, 4222
17:59:01.188757, 201.3625, 4228
17:59:01.188787, 201.365, 4211
17:59:01.188814, 201.3675, 4205
17:59:01.197353, 201.37, 4216
17:59:01.197382, 201.3725, 4223
17:59:01.197396, 201.375, 4110
17:59:01.217382, 201.3775, 4202
17:59:01.217543, 201.38, 4208
17:59:01.217604, 201.3825, 4212
17:59:01.217655, 201.385, 4222
17:59:01.217712, 201.3875, 4256
17:59:01.218222, 201.39, 4248
17:59:01.218261, 201.3925, 4144
17:59:01.218277, 201.395, 4224
17:59:01.218293, 201.3975, 4235
17:59:01.232859, 201.4, 4226
17:59:01.232910, 201.4025, 4220
17:59:01.232930, 201.405, 4214
17:59:01.232978, 201.4075, 4217
17:59:01.250878, 201.41, 4166
17:59:01.250964, 201.4125, 4220
17:59:01.251000, 201.415, 4233
17:59:01.251032, 201.4175, 4232
17:59:01.251578, 201.42, 4219
17:59:01.251632, 201.4225, 4226
17:59:01.251658, 201.425, 4210
17:59:01.251681, 201.4275, 4131
17:59:01.258629, 201.43, 4226
17:59:01.258667, 201.4325, 4233
17:59:01.258683, 201.435, 4214
17:59:01.258698, 201.4375, 4220
17:59:01.285865, 201.44, 4221
17:59:01.285942, 201.4425, 4226
17:59:01.285967, 201.445, 4140
17:59:01.285989, 201.4475, 4198
17:59:01.286009, 201.45, 4204
17:59:01.286368, 201.4525, 4210
17:59:01.286396, 201.455, 4209
17:59:01.286411, 201.4575, 4234
17:59:01.286426, 201.46, 4199
17:59:01.293480, 201.4625, 4112
17:59:01.293536, 201.465, 4177
17:59:01.293554, 201.4675, 4175
17:59:01.293569, 201.47, 4163
17:59:01.322389, 201.4725, 4124
17:59:01.322468, 201.475, 4144
17:59:01.322496, 201.4775, 4117
17:59:01.322519, 201.48, 4040
17:59:01.323017, 201.4825, 4127
17:59:01.323063, 201.485, 4110
17:59:01.323093, 201.4875, 4096
17:59:01.323122, 201.49, 4079
17:59:01.323640, 201.4925, 4113
17:59:01.323678, 201.495, 4104
17:59:01.323707, 201.4975, 4037
17:59:01.323736, 201.5, 4119
17:59:01.328472, 201.5025, 4127
17:59:01.328495, 201.505, 4124
17:59:01.328511, 201.5075, 4127
17:59:01.328524, 201.51, 4157
17:59:01.354804, 201.5125, 4138
17:59:01.354913, 201.515, 4055
17:59:01.354975, 201.5175, 4144
17:59:01.355043, 201.52, 4169
17:59:01.356024, 201.5225, 4147
17:59:01.356100, 201.525, 4146
17:59:01.356153, 201.5275, 4166
17:59:01.356204, 201.53, 4177
17:59:01.363473, 201.5325, 4110
17:59:01.363496, 201.535, 4159
17:59:01.363511, 201.5375, 4152
17:59:01.363525, 201.54, 4153
17:59:01.384898, 201.5425, 4154
17:59:01.385006, 201.545, 4177
17:59:01.385066, 201.5475, 4174
17:59:01.385098, 201.55, 4104
17:59:01.385134, 201.5525, 4159
17:59:01.385714, 201.555, 4159
17:59:01.385757, 201.5575, 4188
17:59:01.385782, 201.56, 4177
17:59:01.385806, 201.5625, 4186
17:59:01.389736, 201.565, 4173
17:59:01.389772, 201.5675, 4082
17:59:01.389787, 201.57, 4188
17:59:01.389801, 201.5725, 4219
17:59:01.398674, 201.575, 4196
17:59:01.398717, 201.5775, 4192
17:59:01.398745, 201.58, 4209
17:59:01.423510, 201.5825, 4209
17:59:01.423650, 201.585, 4120
17:59:01.423688, 201.5875, 4180
17:59:01.423717, 201.59, 4168
17:59:01.423745, 201.5925, 4166
17:59:01.424996, 201.595, 4146
17:59:01.425038, 201.5975, 4159
17:59:01.425068, 201.6, 4167
17:59:01.425097, 201.6025, 4071
17:59:01.456052, 201.605, 4163
17:59:01.456137, 201.6075, 4157
17:59:01.456175, 201.61, 4164
17:59:01.456206, 201.6125, 4163
17:59:01.456902, 201.615, 4171
17:59:01.456952, 201.6175, 4177
17:59:01.456988, 201.62, 4119
17:59:01.457022, 201.6225, 4158
17:59:01.457624, 201.625, 4147
17:59:01.457670, 201.6275, 4134
17:59:01.457705, 201.63, 4078
17:59:01.457738, 201.6325, 4183
17:59:01.469037, 201.635, 4200
17:59:01.469113, 201.6375, 4098
17:59:01.469141, 201.64, 4181
17:59:01.469177, 201.6425, 4168
17:59:01.469201, 201.645, 4159
17:59:01.488888, 201.6475, 4127
17:59:01.488992, 201.65, 4138
17:59:01.489044, 201.6525, 4161
17:59:01.489090, 201.655, 4069
17:59:01.489836, 201.6575, 4156
17:59:01.489882, 201.66, 4172
17:59:01.489919, 201.6625, 4155
17:59:01.489954, 201.665, 4157
17:59:01.495065, 201.6675, 4181
17:59:01.495109, 201.67, 4173
17:59:01.495137, 201.6725, 4084
17:59:01.495161, 201.675, 4164
17:59:01.522970, 201.6775, 4141
17:59:01.523055, 201.68, 4149
17:59:01.523098, 201.6825, 4143
17:59:01.523132, 201.685, 4150
17:59:01.523787, 201.6875, 4170
17:59:01.523826, 201.69, 4104
17:59:01.523855, 201.6925, 4193
17:59:01.523882, 201.695, 4191
17:59:01.530602, 201.6975, 4190
17:59:01.530707, 201.7, 4150
17:59:01.530778, 201.7025, 4170
17:59:01.530885, 201.705, 4177
17:59:01.552711, 201.7075, 4118
17:59:01.552773, 201.71, 4186
17:59:01.552794, 201.7125, 4163
17:59:01.552813, 201.715, 4178
17:59:01.558744, 201.7175, 4175
17:59:01.558869, 201.72, 4193
17:59:01.558920, 201.7225, 4187
17:59:01.558962, 201.725, 4113
17:59:01.560057, 201.7275, 4184
17:59:01.560113, 201.73, 4194
17:59:01.560155, 201.7325, 4182
17:59:01.560196, 201.735, 4163
17:59:01.565581, 201.7375, 4181
17:59:01.565667, 201.74, 4190
17:59:01.565739, 201.7425, 4105
17:59:01.565808, 201.745, 4203
17:59:01.586488, 201.7475, 4195
17:59:01.586577, 201.75, 4191
17:59:01.586601, 201.7525, 4185
17:59:01.586620, 201.755, 4201
17:59:01.586638, 201.7575, 4202
17:59:01.591154, 201.76, 4119
17:59:01.591202, 201.7625, 4192
17:59:01.591222, 201.765, 4190
17:59:01.591241, 201.7675, 4191
17:59:01.600074, 201.77, 4181
17:59:01.600119, 201.7725, 4208
17:59:01.600179, 201.775, 4182
17:59:01.600207, 201.7775, 4093
17:59:01.622904, 201.78, 4202
17:59:01.622997, 201.7825, 4187
17:59:01.623080, 201.785, 4183
17:59:01.623114, 201.7875, 4175
17:59:01.628258, 201.79, 4200
17:59:01.628282, 201.7925, 4162
17:59:01.628324, 201.795, 4090
17:59:01.628342, 201.7975, 4178
17:59:01.629895, 201.8, 4202
17:59:01.629964, 201.8025, 4173
17:59:01.630016, 201.805, 4175
17:59:01.630066, 201.8075, 4189
17:59:01.657106, 201.81, 4184
17:59:01.657261, 201.8125, 4086
17:59:01.657305, 201.815, 4155
17:59:01.657336, 201.8175, 4178
17:59:01.657885, 201.82, 4171
17:59:01.657924, 201.8225, 4173
17:59:01.657952, 201.825, 4176
17:59:01.657979, 201.8275, 4200
17:59:01.658006, 201.83, 4093
17:59:01.661456, 201.8325, 4160
17:59:01.661495, 201.835, 4172
17:59:01.661523, 201.8375, 4204
17:59:01.661550, 201.84, 4173
17:59:01.689296, 201.8425, 4181
17:59:01.689370, 201.845, 4164
17:59:01.689401, 201.8475, 4080
17:59:01.689428, 201.85, 4167
17:59:01.689905, 201.8525, 4182
17:59:01.689934, 201.855, 4166
17:59:01.689955, 201.8575, 4175
17:59:01.689974, 201.86, 4196
17:59:01.696450, 201.8625, 4189
17:59:01.696521, 201.865, 4102
17:59:01.696565, 201.8675, 4215
17:59:01.696606, 201.87, 4187
17:59:01.720098, 201.8725, 4183
17:59:01.720219, 201.875, 4178
17:59:01.720252, 201.8775, 4210
17:59:01.720279, 201.88, 4195
17:59:01.720410, 201.8825, 4085
17:59:01.720877, 201.885, 4149
17:59:01.720921, 201.8875, 4139
17:59:01.720945, 201.89, 4162
17:59:01.722474, 201.8925, 4172
17:59:01.722512, 201.895, 4185
17:59:01.722534, 201.8975, 4172
17:59:01.722554, 201.9, 4088
17:59:01.731110, 201.9025, 4175
17:59:01.731138, 201.905, 4169
17:59:01.731153, 201.9075, 4185
17:59:01.731168, 201.91, 4185
17:59:01.731183, 201.9125, 4210
17:59:01.756023, 201.915, 4171
17:59:01.756091, 201.9175, 4048
17:59:01.756125, 201.92, 4154
17:59:01.756148, 201.9225, 4159
17:59:01.769681, 201.925, 4175
17:59:01.769754, 201.9275, 4164
17:59:01.769790, 201.93, 4186
17:59:01.769821, 201.9325, 4185
17:59:01.770684, 201.935, 4118
17:59:01.770740, 201.9375, 4181
17:59:01.770764, 201.94, 4189
17:59:01.770788, 201.9425, 4181
17:59:01.789910, 201.945, 4160
17:59:01.790001, 201.9475, 4159
17:59:01.790096, 201.95, 4136
17:59:01.790143, 201.9525, 4058
17:59:01.790598, 201.955, 4178
17:59:01.790627, 201.9575, 4166
17:59:01.790648, 201.96, 4159
17:59:01.790669, 201.9625, 4148
17:59:01.792487, 201.965, 4166
17:59:01.792519, 201.9675, 4172
17:59:01.792541, 201.97, 4091
17:59:01.792562, 201.9725, 4167
17:59:01.801239, 201.975, 4190
17:59:01.801288, 201.9775, 4195
17:59:01.801308, 201.98, 4152
17:59:01.801327, 201.9825, 4170
17:59:01.825237, 201.985, 4148
17:59:01.825334, 201.9875, 4079
17:59:01.825372, 201.99, 4190
17:59:01.825401, 201.9925, 4177
17:59:01.827793, 201.995, 4161
17:59:01.827855, 201.9975, 4168
17:59:01.827895, 202.0, 4170
17:59:01.827932, 202.0025, 4164
17:59:01.827970, 202.005, 4094
17:59:01.836338, 202.0075, 4175
17:59:01.836412, 202.01, 4177
17:59:01.836437, 202.0125, 4154
17:59:01.836454, 202.015, 4147
17:59:01.854688, 202.0175, 4160
17:59:01.854794, 202.02, 4165
17:59:01.854935, 202.0225, 4083
17:59:01.854975, 202.025, 4146
17:59:01.855552, 202.0275, 4139
17:59:01.855597, 202.03, 4172
17:59:01.855622, 202.0325, 4137
17:59:01.855645, 202.035, 4177
17:59:01.864799, 202.0375, 4181
17:59:01.864919, 202.04, 4075
17:59:01.864977, 202.0425, 4144
17:59:01.865029, 202.045, 4124
17:59:01.889046, 202.0475, 4149
17:59:01.889127, 202.05, 4135
17:59:01.889153, 202.0525, 4151
17:59:01.889174, 202.055, 4151
17:59:01.889600, 202.0575, 4122
17:59:01.889627, 202.06, 4160
17:59:01.889643, 202.0625, 4132
