18:02:01.514257, 381.68, 4117
18:02:01.514291, 381.6825, 4156
18:02:01.514343, 381.685, 4128
18:02:01.517330, 381.6875, 4061
18:02:01.517400, 381.69, 4172
18:02:01.517444, 381.6925, 4167
18:02:01.517485, 381.695, 4130
18:02:01.542883, 381.6975, 4093
18:02:01.542996, 381.7, 4065
18:02:01.543063, 381.7025, 4054
18:02:01.543106, 381.705, 3971
18:02:01.543748, 381.7075, 4074
18:02:01.543807, 381.71, 4093
18:02:01.543839, 381.7125, 4088
18:02:01.543867, 381.715, 4087
18:02:01.544364, 381.7175, 4146
18:02:01.544407, 381.72, 4158
18:02:01.544437, 381.7225, 4060
18:02:01.544465, 381.725, 4149
18:02:01.552184, 381.7275, 4156
18:02:01.552250, 381.73, 4176
18:02:01.552287, 381.7325, 4176
18:02:01.552321, 381.735, 4197
18:02:01.575625, 381.7375, 4194
18:02:01.575718, 381.74, 4107
18:02:01.575740, 381.7425, 4191
18:02:01.575759, 381.745, 4174
18:02:01.577989, 381.7475, 4188
18:02:01.578029, 381.75, 4181
18:02:01.578045, 381.7525, 4205
18:02:01.578061, 381.755, 4186
18:02:01.578076, 381.7575, 4118
18:02:01.587430, 381.76, 4199
18:02:01.587485, 381.7625, 4201
18:02:01.587522, 381.765, 4200
18:02:01.587556, 381.7675, 4195
18:02:01.610017, 381.77, 4200
18:02:01.610126, 381.7725, 4194
18:02:01.610152, 381.775, 4118
18:02:01.610174, 381.7775, 4199
18:02:01.610579, 381.78, 4183
18:02:01.610616, 381.7825, 4172
18:02:01.610632, 381.785, 4156
18:02:01.610648, 381.7875, 4197
18:02:01.613178, 381.79, 4194
18:02:01.613228, 381.7925, 4117
18:02:01.613257, 381.795, 4214
18:02:01.613284, 381.7975, 4255
18:02:01.645674, 381.8, 4313
18:02:01.645828, 381.8025, 4367
18:02:01.645882, 381.805, 4417
18:02:01.645944, 381.8075, 4470
18:02:01.646699, 381.81, 4414
18:02:01.646746, 381.8125, 4465
18:02:01.646784, 381.815, 4333
18:02:01.646810, 381.8175, 4151
18:02:01.648546, 381.82, 3903
18:02:01.648601, 381.8225, 3671
18:02:01.648647, 381.825, 3369
18:02:01.648691, 381.8275, 2970
18:02:01.657321, 381.83, 2614
18:02:01.657369, 381.8325, 2113
18:02:01.657445, 381.835, 1856
18:02:01.657519, 381.8375, 1715
18:02:01.657571, 381.84, 1885
18:02:01.678869, 381.8425, 2276
18:02:01.678954, 381.845, 2931
18:02:01.679020, 381.8475, 3999
18:02:01.679084, 381.85, 4749
18:02:01.683501, 381.8525, 5043
18:02:01.683563, 381.855, 5109
18:02:01.683610, 381.8575, 5064
18:02:01.683653, 381.86, 4880
18:02:01.692103, 381.8625, 4674
18:02:01.692203, 381.865, 4632
18:02:01.692227, 381.8675, 4571
18:02:01.692243, 381.87, 4528
18:02:01.711347, 381.8725, 4472
18:02:01.711443, 381.875, 4488
18:02:01.711502, 381.8775, 4490
18:02:01.711550, 381.88, 4402
18:02:01.712302, 381.8825, 4498
18:02:01.712359, 381.885, 4504
18:02:01.712400, 381.8875, 4501
18:02:01.712440, 381.89, 4479
18:02:01.718942, 381.8925, 4478
18:02:01.719043, 381.895, 4467
18:02:01.719122, 381.8975, 4364
18:02:01.719200, 381.9, 4446
18:02:01.742685, 381.9025, 4448
18:02:01.742832, 381.905, 4429
18:02:01.742877, 381.9075, 4396
18:02:01.742914, 381.91, 4420
18:02:01.746713, 381.9125, 4394
18:02:01.746759, 381.915, 4281
18:02:01.746780, 381.9175, 4387
18:02:01.746799, 381.92, 4385
18:02:01.753243, 381.9225, 4359
18:02:01.753306, 381.925, 4340
18:02:01.753338, 381.9275, 4344
18:02:01.753367, 381.93, 4352
18:02:01.753395, 381.9325, 4272
18:02:01.776307, 381.935, 4355
18:02:01.776390, 381.9375, 4350
18:02:01.776414, 381.94, 4338
18:02:01.776447, 381.9425, 4304
18:02:01.776817, 381.945, 4326
18:02:01.776848, 381.9475, 4338
18:02:01.776864, 381.95, 4232
18:02:01.776878, 381.9525, 4308
18:02:01.779204, 381.955, 4300
18:02:01.779238, 381.9575, 4298
18:02:01.779254, 381.96, 4205
18:02:01.779269, 381.9625, 4297
18:02:01.788344, 381.965, 4285
18:02:01.788388, 381.9675, 4202
18:02:01.788404, 381.97, 4278
18:02:01.788419, 381.9725, 4265
18:02:01.812481, 381.975, 4275
18:02:01.812555, 381.9775, 4249
18:02:01.812647, 381.98, 4258
18:02:01.812706, 381.9825, 4239
18:02:01.814341, 381.985, 4189
18:02:01.814370, 381.9875, 4264
18:02:01.814390, 381.99, 4268
18:02:01.814409, 381.9925, 4235
18:02:01.847687, 381.995, 4227
18:02:01.847760, 381.9975, 4239
18:02:01.847783, 382.0, 4197
18:02:01.847804, 382.0025, 4126
18:02:01.848147, 382.005, 4233
18:02:01.848170, 382.0075, 4197
18:02:01.848185, 382.01, 4200
18:02:01.848199, 382.0125, 4178
18:02:01.848450, 382.015, 4216
18:02:01.848469, 382.0175, 4208
18:02:01.848483, 382.02, 4122
18:02:01.848498, 382.0225, 4209
18:02:01.849330, 382.025, 4223
18:02:01.849349, 382.0275, 4232
18:02:01.849364, 382.03, 4212
18:02:01.849378, 382.0325, 4230
18:02:01.849392, 382.035, 4235
18:02:01.880609, 382.0375, 4151
18:02:01.880670, 382.04, 4231
18:02:01.880692, 382.0425, 4219
18:02:01.880711, 382.045, 4218
18:02:01.881050, 382.0475, 4209
18:02:01.881071, 382.05, 4211
